ts,container,cpu_pct,mem_mb
1777197949,cosmos-testnet-node11,12.11,154.7
1777197949,cosmos-testnet-node9,8.25,153.6
1777197954,cosmos-testnet-node13,12.21,152.1
1777197954,cosmos-testnet-node14,9.0,148.7
1777197954,cosmos-testnet-node6,9.72,155.5
1777197954,cosmos-testnet-node1,8.73,154.1
1777197954,cosmos-testnet-node7,9.65,151.8
1777197954,cosmos-testnet-node2,9.48,149.8
1777197954,cosmos-testnet-node10,9.44,152.6
1777197954,cosmos-testnet-node3,9.36,150.0
1777197954,cosmos-testnet-node5,9.25,154.3
1777197954,cosmos-testnet-node15,9.2,152.6
1777197954,cosmos-testnet-node0,9.26,154.1
1777197954,cosmos-testnet-node8,9.11,153.4
1777197954,cosmos-testnet-node12,9.74,151.7
1777197954,cosmos-testnet-node4,8.89,153.8
1777197954,cosmos-testnet-node11,9.11,154.9
1777197954,cosmos-testnet-node9,8.35,153.7
1777197959,cosmos-testnet-node13,9.47,152.3
1777197959,cosmos-testnet-node14,9.09,148.9
1777197959,cosmos-testnet-node6,9.07,155.7
1777197959,cosmos-testnet-node1,8.89,154.3
1777197959,cosmos-testnet-node7,9.15,154.0
1777197959,cosmos-testnet-node2,9.45,149.9
1777197959,cosmos-testnet-node10,9.14,152.7
1777197959,cosmos-testnet-node3,8.92,150.4
1777197959,cosmos-testnet-node5,8.9,154.4
1777197959,cosmos-testnet-node15,8.96,154.9
1777197959,cosmos-testnet-node0,9.21,154.3
1777197959,cosmos-testnet-node8,9.23,153.5
1777197959,cosmos-testnet-node12,9.07,151.8
1777197959,cosmos-testnet-node4,9.24,153.9
1777197959,cosmos-testnet-node11,9.21,155.2
1777197959,cosmos-testnet-node9,9.11,153.9
1777197964,cosmos-testnet-node13,9.24,152.6
1777197964,cosmos-testnet-node14,9.31,151.6
1777197964,cosmos-testnet-node6,8.98,155.9
1777197964,cosmos-testnet-node1,9.22,154.5
1777197964,cosmos-testnet-node7,8.7,154.3
1777197964,cosmos-testnet-node2,9.69,154.8
1777197964,cosmos-testnet-node10,8.47,153.0
1777197964,cosmos-testnet-node3,12.27,152.9
1777197964,cosmos-testnet-node5,8.53,154.7
1777197964,cosmos-testnet-node15,8.4,155.2
1777197964,cosmos-testnet-node0,9.19,154.6
1777197964,cosmos-testnet-node8,9.07,153.8
1777197964,cosmos-testnet-node12,8.45,152.1
1777197964,cosmos-testnet-node4,9.24,154.2
1777197964,cosmos-testnet-node11,8.81,155.3
1777197964,cosmos-testnet-node9,12.48,154.2
1777197969,cosmos-testnet-node13,9.3,152.7
1777197969,cosmos-testnet-node14,9.04,151.7
1777197969,cosmos-testnet-node6,8.52,156.0
1777197969,cosmos-testnet-node1,8.4,154.7
1777197969,cosmos-testnet-node7,9.16,154.4
1777197969,cosmos-testnet-node2,8.59,154.9
1777197969,cosmos-testnet-node10,8.9,153.1
1777197969,cosmos-testnet-node3,9.02,153.3
1777197969,cosmos-testnet-node5,9.08,154.8
1777197969,cosmos-testnet-node15,8.99,155.4
1777197969,cosmos-testnet-node0,9.32,154.7
1777197969,cosmos-testnet-node8,8.65,153.9
1777197969,cosmos-testnet-node12,9.07,152.2
1777197969,cosmos-testnet-node4,8.99,154.3
1777197969,cosmos-testnet-node11,9.04,156.1
1777197969,cosmos-testnet-node9,8.43,154.3
1777197974,cosmos-testnet-node13,8.43,152.9
1777197974,cosmos-testnet-node14,8.52,151.9
1777197974,cosmos-testnet-node6,8.41,156.1
1777197974,cosmos-testnet-node1,8.48,154.8
1777197974,cosmos-testnet-node7,8.13,154.6
1777197974,cosmos-testnet-node2,8.37,155.1
1777197974,cosmos-testnet-node10,11.91,153.4
1777197974,cosmos-testnet-node3,8.51,153.6
1777197974,cosmos-testnet-node5,8.44,157.1
1777197974,cosmos-testnet-node15,8.52,155.5
1777197974,cosmos-testnet-node0,12.44,154.9
1777197974,cosmos-testnet-node8,8.26,154.1
1777197974,cosmos-testnet-node12,8.04,152.4
1777197974,cosmos-testnet-node4,8.59,154.5
1777197974,cosmos-testnet-node11,8.45,156.2
1777197974,cosmos-testnet-node9,8.22,154.4
1777197979,cosmos-testnet-node13,7.79,153.0
1777197979,cosmos-testnet-node14,8.9,152.3
1777197979,cosmos-testnet-node6,8.5,156.3
1777197979,cosmos-testnet-node1,8.55,155.0
1777197979,cosmos-testnet-node7,8.35,154.7
1777197979,cosmos-testnet-node2,8.83,155.5
1777197979,cosmos-testnet-node10,8.52,153.4
1777197979,cosmos-testnet-node3,9.15,155.9
1777197979,cosmos-testnet-node5,9.02,157.2
1777197979,cosmos-testnet-node15,8.28,155.7
1777197979,cosmos-testnet-node0,9.03,155.0
1777197979,cosmos-testnet-node8,8.41,154.2
1777197979,cosmos-testnet-node12,8.68,152.5
1777197979,cosmos-testnet-node4,8.05,158.7
1777197979,cosmos-testnet-node11,8.97,156.4
1777197979,cosmos-testnet-node9,8.43,154.6
1777197984,cosmos-testnet-node13,8.72,153.2
1777197984,cosmos-testnet-node14,8.72,152.5
1777197984,cosmos-testnet-node6,8.81,158.4
1777197984,cosmos-testnet-node1,9.21,155.2
1777197984,cosmos-testnet-node7,9.07,154.9
1777197984,cosmos-testnet-node2,8.48,156.1
1777197984,cosmos-testnet-node10,9.25,155.6
1777197984,cosmos-testnet-node3,8.74,158.1
1777197984,cosmos-testnet-node5,9.24,157.4
1777197984,cosmos-testnet-node15,9.05,155.8
1777197984,cosmos-testnet-node0,9.28,155.2
1777197984,cosmos-testnet-node8,9.27,155.8
1777197984,cosmos-testnet-node12,8.79,152.8
1777197984,cosmos-testnet-node4,8.93,159.0
1777197984,cosmos-testnet-node11,8.7,158.7
1777197984,cosmos-testnet-node9,8.77,158.8
1777197989,cosmos-testnet-node13,8.86,156.7
1777197989,cosmos-testnet-node14,8.69,152.9
1777197989,cosmos-testnet-node6,8.92,158.6
1777197989,cosmos-testnet-node1,9.11,155.6
1777197989,cosmos-testnet-node7,12.45,155.3
1777197989,cosmos-testnet-node2,9.22,156.6
1777197989,cosmos-testnet-node10,9.08,155.7
1777197989,cosmos-testnet-node3,8.81,158.2
1777197989,cosmos-testnet-node5,9.24,159.5
1777197989,cosmos-testnet-node15,9.29,155.9
1777197989,cosmos-testnet-node0,9.51,155.3
1777197989,cosmos-testnet-node8,8.69,155.9
1777197989,cosmos-testnet-node12,9.32,153.1
1777197989,cosmos-testnet-node4,8.88,159.3
1777197989,cosmos-testnet-node11,9.15,159.0
1777197989,cosmos-testnet-node9,8.98,158.9
1777197994,cosmos-testnet-node13,9.16,156.9
1777197994,cosmos-testnet-node14,8.73,153.3
1777197994,cosmos-testnet-node6,8.85,158.8
1777197994,cosmos-testnet-node1,9.04,156.0
1777197994,cosmos-testnet-node7,8.74,155.7
1777197994,cosmos-testnet-node2,8.42,157.0
1777197994,cosmos-testnet-node10,8.75,155.9
1777197994,cosmos-testnet-node3,8.7,158.4
1777197994,cosmos-testnet-node5,9.08,159.7
1777197994,cosmos-testnet-node15,9.29,156.1
1777197994,cosmos-testnet-node0,8.82,155.5
1777197994,cosmos-testnet-node8,8.9,156.1
1777197994,cosmos-testnet-node12,9.17,153.5
1777197994,cosmos-testnet-node4,9.08,159.7
1777197994,cosmos-testnet-node11,8.96,159.4
1777197994,cosmos-testnet-node9,9.09,159.1
1777197999,cosmos-testnet-node13,8.35,157.3
1777197999,cosmos-testnet-node14,8.98,156.4
1777197999,cosmos-testnet-node6,9.13,159.0
1777197999,cosmos-testnet-node1,9.43,156.3
1777197999,cosmos-testnet-node7,8.9,156.1
1777197999,cosmos-testnet-node2,9.48,157.4
1777197999,cosmos-testnet-node10,8.89,156.0
1777197999,cosmos-testnet-node3,9.0,160.6
1777197999,cosmos-testnet-node5,8.79,160.1
1777197999,cosmos-testnet-node15,8.64,156.2
1777197999,cosmos-testnet-node0,9.11,155.9
1777197999,cosmos-testnet-node8,9.11,157.3
1777197999,cosmos-testnet-node12,9.44,153.9
1777197999,cosmos-testnet-node4,9.13,160.1
1777197999,cosmos-testnet-node11,12.15,159.8
1777197999,cosmos-testnet-node9,8.6,161.3
1777198004,cosmos-testnet-node13,14.46,157.9
1777198004,cosmos-testnet-node14,9.01,156.8
1777198004,cosmos-testnet-node6,9.05,159.2
1777198004,cosmos-testnet-node1,8.82,156.7
1777198004,cosmos-testnet-node7,8.76,156.4
1777198004,cosmos-testnet-node2,8.83,157.8
1777198004,cosmos-testnet-node10,8.88,156.2
1777198004,cosmos-testnet-node3,8.91,160.7
1777198004,cosmos-testnet-node5,8.76,160.4
1777198004,cosmos-testnet-node15,8.82,156.4
1777198004,cosmos-testnet-node0,9.36,156.3
1777198004,cosmos-testnet-node8,8.98,157.7
1777198004,cosmos-testnet-node12,9.14,154.2
1777198004,cosmos-testnet-node4,8.74,160.5
1777198004,cosmos-testnet-node11,8.66,160.2
1777198004,cosmos-testnet-node9,8.98,161.4
1777198009,cosmos-testnet-node13,8.68,162.7
1777198009,cosmos-testnet-node14,8.66,157.2
1777198009,cosmos-testnet-node6,8.49,162.7
1777198009,cosmos-testnet-node1,8.44,157.1
1777198009,cosmos-testnet-node7,8.41,156.8
1777198009,cosmos-testnet-node2,12.22,158.1
1777198009,cosmos-testnet-node10,8.37,158.4
1777198009,cosmos-testnet-node3,8.39,160.9
1777198009,cosmos-testnet-node5,8.65,160.8
1777198009,cosmos-testnet-node15,8.38,156.9
1777198009,cosmos-testnet-node0,8.84,158.7
1777198009,cosmos-testnet-node8,8.17,158.1
1777198009,cosmos-testnet-node12,8.3,154.6
1777198009,cosmos-testnet-node4,11.92,161.0
1777198009,cosmos-testnet-node11,8.67,160.6
1777198009,cosmos-testnet-node9,8.47,161.6
1777198014,cosmos-testnet-node13,8.75,163.1
1777198014,cosmos-testnet-node14,9.0,159.6
1777198014,cosmos-testnet-node6,8.77,163.0
1777198014,cosmos-testnet-node1,8.72,157.5
1777198014,cosmos-testnet-node7,8.33,157.2
1777198014,cosmos-testnet-node2,8.85,158.5
1777198014,cosmos-testnet-node10,8.84,158.6
1777198014,cosmos-testnet-node3,8.66,161.1
1777198014,cosmos-testnet-node5,8.95,161.2
1777198014,cosmos-testnet-node15,8.39,159.6
1777198014,cosmos-testnet-node0,9.16,159.1
1777198014,cosmos-testnet-node8,8.83,158.5
1777198014,cosmos-testnet-node12,8.83,155.1
1777198014,cosmos-testnet-node4,8.77,161.2
1777198014,cosmos-testnet-node11,8.8,160.9
1777198014,cosmos-testnet-node9,8.64,161.8
1777198019,cosmos-testnet-node13,10.43,163.5
1777198019,cosmos-testnet-node14,10.82,160.1
1777198019,cosmos-testnet-node6,10.31,163.1
1777198019,cosmos-testnet-node1,12.83,157.5
1777198019,cosmos-testnet-node7,10.19,157.6
1777198019,cosmos-testnet-node2,9.99,158.9
1777198019,cosmos-testnet-node10,10.17,158.7
1777198019,cosmos-testnet-node3,10.13,161.2
1777198019,cosmos-testnet-node5,10.58,161.6
1777198019,cosmos-testnet-node15,10.01,160.0
1777198019,cosmos-testnet-node0,10.84,159.4
1777198019,cosmos-testnet-node8,10.22,158.9
1777198019,cosmos-testnet-node12,9.84,157.4
1777198019,cosmos-testnet-node4,9.96,161.6
1777198019,cosmos-testnet-node11,10.46,161.3
1777198019,cosmos-testnet-node9,10.24,161.9
1777198024,cosmos-testnet-node13,16.61,163.7
1777198024,cosmos-testnet-node14,16.86,160.3
1777198024,cosmos-testnet-node6,16.42,163.4
1777198024,cosmos-testnet-node1,16.97,158.0
1777198024,cosmos-testnet-node7,16.66,157.8
1777198024,cosmos-testnet-node2,16.99,159.1
1777198024,cosmos-testnet-node10,21.0,158.9
1777198024,cosmos-testnet-node3,17.14,161.4
1777198024,cosmos-testnet-node5,16.85,161.8
1777198024,cosmos-testnet-node15,17.68,160.2
1777198024,cosmos-testnet-node0,17.8,161.8
1777198024,cosmos-testnet-node8,17.07,159.1
1777198024,cosmos-testnet-node12,16.87,157.6
1777198024,cosmos-testnet-node4,17.4,161.8
1777198024,cosmos-testnet-node11,17.06,161.5
1777198024,cosmos-testnet-node9,16.6,162.1
1777198029,cosmos-testnet-node13,14.64,163.9
1777198029,cosmos-testnet-node14,9.52,160.3
1777198029,cosmos-testnet-node6,13.86,163.5
1777198029,cosmos-testnet-node1,14.42,160.3
1777198029,cosmos-testnet-node7,14.51,157.9
1777198029,cosmos-testnet-node2,14.67,159.3
1777198029,cosmos-testnet-node10,14.58,159.1
1777198029,cosmos-testnet-node3,14.78,161.6
1777198029,cosmos-testnet-node5,14.41,161.9
1777198029,cosmos-testnet-node15,18.28,160.9
1777198029,cosmos-testnet-node0,14.54,163.9
1777198029,cosmos-testnet-node8,19.16,159.2
1777198029,cosmos-testnet-node12,13.41,157.8
1777198029,cosmos-testnet-node4,14.55,161.9
1777198029,cosmos-testnet-node11,14.38,161.7
1777198029,cosmos-testnet-node9,14.98,162.3
1777198034,cosmos-testnet-node13,15.87,164.0
1777198034,cosmos-testnet-node14,15.8,160.6
1777198034,cosmos-testnet-node6,16.14,163.7
1777198034,cosmos-testnet-node1,15.2,160.4
1777198034,cosmos-testnet-node7,15.29,158.1
1777198034,cosmos-testnet-node2,15.22,159.4
1777198034,cosmos-testnet-node10,15.89,159.2
1777198034,cosmos-testnet-node3,15.38,161.7
1777198034,cosmos-testnet-node5,15.4,162.1
1777198034,cosmos-testnet-node15,15.75,161.1
1777198034,cosmos-testnet-node0,15.93,164.0
1777198034,cosmos-testnet-node8,14.77,159.4
1777198034,cosmos-testnet-node12,19.31,162.0
1777198034,cosmos-testnet-node4,14.94,162.1
1777198034,cosmos-testnet-node11,16.05,161.9
1777198034,cosmos-testnet-node9,14.88,162.4
1777198039,cosmos-testnet-node13,16.59,164.0
1777198039,cosmos-testnet-node14,13.56,160.7
1777198039,cosmos-testnet-node6,13.56,163.9
1777198039,cosmos-testnet-node1,14.14,160.6
1777198039,cosmos-testnet-node7,18.91,162.7
1777198039,cosmos-testnet-node2,13.18,159.5
1777198039,cosmos-testnet-node10,13.6,159.4
1777198039,cosmos-testnet-node3,14.3,162.1
1777198039,cosmos-testnet-node5,20.17,162.1
1777198039,cosmos-testnet-node15,13.19,161.2
1777198039,cosmos-testnet-node0,15.18,164.2
1777198039,cosmos-testnet-node8,14.02,159.5
1777198039,cosmos-testnet-node12,13.53,162.0
1777198039,cosmos-testnet-node4,14.39,162.2
1777198039,cosmos-testnet-node11,13.28,162.0
1777198039,cosmos-testnet-node9,13.75,162.5
1777198044,cosmos-testnet-node13,8.27,164.2
1777198044,cosmos-testnet-node14,9.04,160.8
1777198044,cosmos-testnet-node6,12.91,164.0
1777198044,cosmos-testnet-node1,8.87,160.6
1777198044,cosmos-testnet-node7,8.32,162.8
1777198044,cosmos-testnet-node2,11.93,159.6
1777198044,cosmos-testnet-node10,9.1,159.4
1777198044,cosmos-testnet-node3,8.54,161.9
1777198044,cosmos-testnet-node5,8.8,162.3
1777198044,cosmos-testnet-node15,8.85,161.3
1777198044,cosmos-testnet-node0,8.89,164.2
1777198044,cosmos-testnet-node8,9.09,159.6
1777198044,cosmos-testnet-node12,8.36,162.1
1777198044,cosmos-testnet-node4,8.69,162.3
1777198044,cosmos-testnet-node11,8.43,162.0
1777198044,cosmos-testnet-node9,8.1,162.6
1777198049,cosmos-testnet-node13,8.99,164.3
1777198049,cosmos-testnet-node14,12.17,161.1
1777198049,cosmos-testnet-node6,8.55,164.0
1777198049,cosmos-testnet-node1,9.17,163.1
1777198049,cosmos-testnet-node7,9.19,163.0
1777198049,cosmos-testnet-node2,8.28,159.7
1777198049,cosmos-testnet-node10,8.83,159.6
1777198049,cosmos-testnet-node3,8.3,162.0
1777198049,cosmos-testnet-node5,9.15,162.4
1777198049,cosmos-testnet-node15,8.74,161.6
1777198049,cosmos-testnet-node0,9.33,164.3
1777198049,cosmos-testnet-node8,8.73,159.7
1777198049,cosmos-testnet-node12,8.8,162.3
1777198049,cosmos-testnet-node4,8.76,166.4
1777198049,cosmos-testnet-node11,8.66,162.2
1777198049,cosmos-testnet-node9,12.6,162.8
1777198054,cosmos-testnet-node13,8.57,164.5
1777198054,cosmos-testnet-node14,8.81,161.4
1777198054,cosmos-testnet-node6,9.13,164.2
1777198054,cosmos-testnet-node1,8.96,163.2
1777198054,cosmos-testnet-node7,8.97,163.2
1777198054,cosmos-testnet-node2,9.79,159.9
1777198054,cosmos-testnet-node10,8.58,159.8
1777198054,cosmos-testnet-node3,8.69,164.3
1777198054,cosmos-testnet-node5,8.24,162.6
1777198054,cosmos-testnet-node15,9.57,161.8
1777198054,cosmos-testnet-node0,8.83,164.5
1777198054,cosmos-testnet-node8,9.37,159.9
1777198054,cosmos-testnet-node12,8.78,162.5
1777198054,cosmos-testnet-node4,8.73,166.6
1777198054,cosmos-testnet-node11,9.36,164.3
1777198054,cosmos-testnet-node9,8.62,162.9
1777198059,cosmos-testnet-node13,9.24,164.6
1777198059,cosmos-testnet-node14,9.21,161.4
1777198059,cosmos-testnet-node6,9.1,164.3
1777198059,cosmos-testnet-node1,9.47,163.3
1777198059,cosmos-testnet-node7,9.15,163.6
1777198059,cosmos-testnet-node2,9.44,160.1
1777198059,cosmos-testnet-node10,8.96,159.9
1777198059,cosmos-testnet-node3,9.0,164.5
1777198059,cosmos-testnet-node5,9.03,162.7
1777198059,cosmos-testnet-node15,9.25,161.9
1777198059,cosmos-testnet-node0,9.64,164.7
1777198059,cosmos-testnet-node8,9.23,160.0
1777198059,cosmos-testnet-node12,9.04,162.6
1777198059,cosmos-testnet-node4,9.43,166.8
1777198059,cosmos-testnet-node11,8.84,164.5
1777198059,cosmos-testnet-node9,9.31,163.1
1777198064,cosmos-testnet-node13,8.63,164.8
1777198064,cosmos-testnet-node14,9.05,161.6
1777198064,cosmos-testnet-node6,8.51,164.5
1777198064,cosmos-testnet-node1,9.08,168.2
1777198064,cosmos-testnet-node7,8.25,164.2
1777198064,cosmos-testnet-node2,9.25,165.0
1777198064,cosmos-testnet-node10,8.42,160.1
1777198064,cosmos-testnet-node3,8.59,164.6
1777198064,cosmos-testnet-node5,8.76,162.9
1777198064,cosmos-testnet-node15,8.29,164.3
1777198064,cosmos-testnet-node0,8.37,166.9
1777198064,cosmos-testnet-node8,8.72,160.2
1777198064,cosmos-testnet-node12,8.98,162.8
1777198064,cosmos-testnet-node4,8.75,167.0
1777198064,cosmos-testnet-node11,8.81,164.7
1777198064,cosmos-testnet-node9,8.79,163.3
1777198069,cosmos-testnet-node13,8.47,165.0
1777198069,cosmos-testnet-node14,8.17,165.8
1777198069,cosmos-testnet-node6,8.53,164.7
1777198069,cosmos-testnet-node1,8.02,168.5
1777198069,cosmos-testnet-node7,8.18,164.5
1777198069,cosmos-testnet-node2,8.07,164.9
1777198069,cosmos-testnet-node10,8.39,160.2
1777198069,cosmos-testnet-node3,8.21,164.8
1777198069,cosmos-testnet-node5,8.48,163.1
1777198069,cosmos-testnet-node15,8.18,164.4
1777198069,cosmos-testnet-node0,8.57,167.0
1777198069,cosmos-testnet-node8,8.25,160.4
1777198069,cosmos-testnet-node12,8.18,163.0
1777198069,cosmos-testnet-node4,8.52,167.1
1777198069,cosmos-testnet-node11,8.18,166.9
1777198069,cosmos-testnet-node9,8.21,163.4
1777198074,cosmos-testnet-node13,8.07,165.1
1777198074,cosmos-testnet-node14,7.76,166.0
1777198074,cosmos-testnet-node6,8.61,164.8
1777198074,cosmos-testnet-node1,8.39,168.9
1777198074,cosmos-testnet-node7,12.41,164.7
1777198074,cosmos-testnet-node2,8.17,165.1
1777198074,cosmos-testnet-node10,8.22,160.4
1777198074,cosmos-testnet-node3,8.42,165.0
1777198074,cosmos-testnet-node5,8.33,163.2
1777198074,cosmos-testnet-node15,8.39,164.6
1777198074,cosmos-testnet-node0,8.33,167.2
1777198074,cosmos-testnet-node8,8.52,160.5
1777198074,cosmos-testnet-node12,8.29,167.2
1777198074,cosmos-testnet-node4,8.44,167.3
1777198074,cosmos-testnet-node11,8.83,167.1
1777198074,cosmos-testnet-node9,8.47,163.6
1777198079,cosmos-testnet-node13,6.63,165.3
1777198079,cosmos-testnet-node14,7.4,166.1
1777198079,cosmos-testnet-node6,6.37,169.1
1777198079,cosmos-testnet-node1,6.02,169.1
1777198079,cosmos-testnet-node7,6.08,164.8
1777198079,cosmos-testnet-node2,7.67,167.5
1777198079,cosmos-testnet-node10,6.9,164.6
1777198079,cosmos-testnet-node3,7.55,165.1
1777198079,cosmos-testnet-node5,6.45,163.4
1777198079,cosmos-testnet-node15,6.93,164.8
1777198079,cosmos-testnet-node0,6.1,167.3
1777198079,cosmos-testnet-node8,5.86,162.8
1777198079,cosmos-testnet-node12,6.65,167.3
1777198079,cosmos-testnet-node4,6.78,167.5
1777198079,cosmos-testnet-node11,6.52,167.3
1777198079,cosmos-testnet-node9,6.05,163.7
1777198084,cosmos-testnet-node13,6.33,165.4
1777198084,cosmos-testnet-node14,6.34,166.3
1777198084,cosmos-testnet-node6,6.71,169.3
1777198084,cosmos-testnet-node1,7.32,169.2
1777198084,cosmos-testnet-node7,7.47,164.9
1777198084,cosmos-testnet-node2,6.53,167.6
1777198084,cosmos-testnet-node10,7.41,164.7
1777198084,cosmos-testnet-node3,7.56,165.2
1777198084,cosmos-testnet-node5,6.16,163.5
1777198084,cosmos-testnet-node15,6.44,164.9
1777198084,cosmos-testnet-node0,6.57,167.6
1777198084,cosmos-testnet-node8,7.43,167.0
1777198084,cosmos-testnet-node12,7.13,167.5
1777198084,cosmos-testnet-node4,7.61,167.6
1777198084,cosmos-testnet-node11,6.29,167.4
1777198084,cosmos-testnet-node9,7.5,163.8
1777198089,cosmos-testnet-node13,6.23,165.5
1777198089,cosmos-testnet-node14,6.61,166.3
1777198089,cosmos-testnet-node6,6.3,169.4
1777198089,cosmos-testnet-node1,7.25,169.3
1777198089,cosmos-testnet-node7,7.61,165.0
1777198089,cosmos-testnet-node2,6.81,167.7
1777198089,cosmos-testnet-node10,6.33,164.7
1777198089,cosmos-testnet-node3,7.63,165.3
1777198089,cosmos-testnet-node5,6.71,163.6
1777198089,cosmos-testnet-node15,7.49,165.0
1777198089,cosmos-testnet-node0,6.43,167.6
1777198089,cosmos-testnet-node8,6.55,167.1
1777198089,cosmos-testnet-node12,7.3,167.5
1777198089,cosmos-testnet-node4,7.85,167.6
1777198089,cosmos-testnet-node11,6.42,167.6
1777198089,cosmos-testnet-node9,7.2,168.0
1777198094,cosmos-testnet-node13,7.68,163.8
1777198094,cosmos-testnet-node14,7.32,168.7
1777198094,cosmos-testnet-node6,6.6,169.8
1777198094,cosmos-testnet-node1,6.31,169.6
1777198094,cosmos-testnet-node7,6.84,165.4
1777198094,cosmos-testnet-node2,6.62,168.0
1777198094,cosmos-testnet-node10,6.12,165.1
1777198094,cosmos-testnet-node3,6.94,163.7
1777198094,cosmos-testnet-node5,6.75,161.9
1777198094,cosmos-testnet-node15,6.3,163.4
1777198094,cosmos-testnet-node0,6.93,165.9
1777198094,cosmos-testnet-node8,6.47,165.5
1777198094,cosmos-testnet-node12,7.96,167.9
1777198094,cosmos-testnet-node4,6.66,168.0
1777198094,cosmos-testnet-node11,6.61,167.8
1777198094,cosmos-testnet-node9,7.73,170.3
1777198099,cosmos-testnet-node13,7.66,164.0
1777198099,cosmos-testnet-node14,6.88,168.8
1777198099,cosmos-testnet-node6,7.52,170.0
1777198099,cosmos-testnet-node1,6.82,169.7
1777198099,cosmos-testnet-node7,6.65,165.5
1777198099,cosmos-testnet-node2,7.29,168.1
1777198099,cosmos-testnet-node10,7.81,165.2
1777198099,cosmos-testnet-node3,6.41,163.8
1777198099,cosmos-testnet-node5,6.65,162.1
1777198099,cosmos-testnet-node15,6.38,163.5
1777198099,cosmos-testnet-node0,7.86,166.1
1777198099,cosmos-testnet-node8,6.62,165.7
1777198099,cosmos-testnet-node12,7.2,168.0
1777198099,cosmos-testnet-node4,6.67,168.1
1777198099,cosmos-testnet-node11,6.62,167.9
1777198099,cosmos-testnet-node9,7.81,170.4
1777198104,cosmos-testnet-node13,7.04,164.0
1777198104,cosmos-testnet-node14,6.22,168.8
1777198104,cosmos-testnet-node6,6.04,170.1
1777198104,cosmos-testnet-node1,6.11,169.8
1777198104,cosmos-testnet-node7,6.53,165.5
1777198104,cosmos-testnet-node2,6.89,168.1
1777198104,cosmos-testnet-node10,6.32,165.2
1777198104,cosmos-testnet-node3,7.17,163.9
1777198104,cosmos-testnet-node5,6.36,162.2
1777198104,cosmos-testnet-node15,7.12,163.6
1777198104,cosmos-testnet-node0,7.28,166.1
1777198104,cosmos-testnet-node8,6.51,165.9
1777198104,cosmos-testnet-node12,6.66,168.0
1777198104,cosmos-testnet-node4,7.3,168.1
1777198104,cosmos-testnet-node11,6.24,167.9
1777198104,cosmos-testnet-node9,6.24,170.5
1777198109,cosmos-testnet-node13,7.68,164.1
1777198109,cosmos-testnet-node14,7.32,168.9
1777198109,cosmos-testnet-node6,8.94,170.0
1777198109,cosmos-testnet-node1,6.67,169.9
1777198109,cosmos-testnet-node7,7.59,165.5
1777198109,cosmos-testnet-node2,7.72,168.2
1777198109,cosmos-testnet-node10,6.17,165.2
1777198109,cosmos-testnet-node3,7.29,163.9
1777198109,cosmos-testnet-node5,6.95,162.2
1777198109,cosmos-testnet-node15,7.65,163.6
1777198109,cosmos-testnet-node0,6.66,166.2
1777198109,cosmos-testnet-node8,6.11,166.2
1777198109,cosmos-testnet-node12,7.27,168.0
1777198109,cosmos-testnet-node4,6.72,168.1
1777198109,cosmos-testnet-node11,6.71,168.0
1777198109,cosmos-testnet-node9,6.5,170.5
