ts,container,cpu_pct,mem_mb
1777199653,cosmos-testnet-node6,11.27,188.9
1777199653,cosmos-testnet-node0,16.32,177.1
1777199658,cosmos-testnet-node11,21.55,181.4
1777199658,cosmos-testnet-node13,18.39,172.9
1777199658,cosmos-testnet-node1,13.85,182.0
1777199658,cosmos-testnet-node8,17.54,177.6
1777199658,cosmos-testnet-node14,20.79,179.7
1777199658,cosmos-testnet-node2,17.89,177.7
1777199658,cosmos-testnet-node7,17.8,178.8
1777199658,cosmos-testnet-node15,18.21,182.8
1777199658,cosmos-testnet-node4,22.93,165.7
1777199658,cosmos-testnet-node12,15.69,173.1
1777199658,cosmos-testnet-node5,18.42,181.2
1777199658,cosmos-testnet-node9,22.36,177.8
1777199658,cosmos-testnet-node10,17.96,188.1
1777199658,cosmos-testnet-node3,20.14,175.2
1777199658,cosmos-testnet-node6,16.83,189.4
1777199658,cosmos-testnet-node0,25.01,177.2
1777199663,cosmos-testnet-node11,32.08,181.7
1777199663,cosmos-testnet-node13,34.98,173.1
1777199663,cosmos-testnet-node1,32.95,182.7
1777199663,cosmos-testnet-node8,35.8,177.8
1777199663,cosmos-testnet-node14,29.7,179.9
1777199663,cosmos-testnet-node2,34.26,177.9
1777199663,cosmos-testnet-node7,30.66,179.1
1777199663,cosmos-testnet-node15,34.73,183.2
1777199663,cosmos-testnet-node4,31.06,165.9
1777199663,cosmos-testnet-node12,33.48,173.5
1777199663,cosmos-testnet-node5,32.6,182.1
1777199663,cosmos-testnet-node9,28.51,178.0
1777199663,cosmos-testnet-node10,35.4,188.3
1777199663,cosmos-testnet-node3,30.45,179.6
1777199663,cosmos-testnet-node6,32.83,189.7
1777199663,cosmos-testnet-node0,38.35,177.5
1777199668,cosmos-testnet-node11,22.66,181.8
1777199668,cosmos-testnet-node13,20.75,173.3
1777199668,cosmos-testnet-node1,25.35,182.9
1777199668,cosmos-testnet-node8,20.14,178.0
1777199668,cosmos-testnet-node14,26.27,180.2
1777199668,cosmos-testnet-node2,20.03,178.1
1777199668,cosmos-testnet-node7,20.05,179.3
1777199668,cosmos-testnet-node15,19.53,183.4
1777199668,cosmos-testnet-node4,23.66,166.1
1777199668,cosmos-testnet-node12,19.68,173.6
1777199668,cosmos-testnet-node5,20.26,179.8
1777199668,cosmos-testnet-node9,20.06,180.3
1777199668,cosmos-testnet-node10,21.41,188.4
1777199668,cosmos-testnet-node3,10.89,179.6
1777199668,cosmos-testnet-node6,24.04,189.9
1777199668,cosmos-testnet-node0,28.16,178.3
1777199673,cosmos-testnet-node11,16.21,181.8
1777199673,cosmos-testnet-node13,16.97,175.2
1777199673,cosmos-testnet-node1,17.57,182.9
1777199673,cosmos-testnet-node8,11.44,178.0
1777199673,cosmos-testnet-node14,16.15,180.4
1777199673,cosmos-testnet-node2,21.38,180.2
1777199673,cosmos-testnet-node7,15.5,179.5
1777199673,cosmos-testnet-node15,20.44,183.4
1777199673,cosmos-testnet-node4,16.52,166.1
1777199673,cosmos-testnet-node12,20.65,173.9
1777199673,cosmos-testnet-node5,19.74,179.9
1777199673,cosmos-testnet-node9,18.4,180.3
1777199673,cosmos-testnet-node10,17.87,188.7
1777199673,cosmos-testnet-node3,17.44,179.9
1777199673,cosmos-testnet-node6,17.16,190.0
1777199673,cosmos-testnet-node0,20.7,178.5
1777199678,cosmos-testnet-node11,10.31,181.9
1777199678,cosmos-testnet-node13,11.03,175.4
1777199678,cosmos-testnet-node1,10.72,183.0
1777199678,cosmos-testnet-node8,10.81,183.5
1777199678,cosmos-testnet-node14,10.74,180.5
1777199678,cosmos-testnet-node2,10.87,180.7
1777199678,cosmos-testnet-node7,11.04,179.6
1777199678,cosmos-testnet-node15,10.76,183.5
1777199678,cosmos-testnet-node4,14.29,169.1
1777199678,cosmos-testnet-node12,10.42,173.9
1777199678,cosmos-testnet-node5,10.99,180.1
1777199678,cosmos-testnet-node9,10.7,180.4
1777199678,cosmos-testnet-node10,10.75,188.7
1777199678,cosmos-testnet-node3,10.8,180.6
1777199678,cosmos-testnet-node6,10.91,190.1
1777199678,cosmos-testnet-node0,15.31,179.0
1777199683,cosmos-testnet-node11,11.29,182.0
1777199683,cosmos-testnet-node13,11.05,176.2
1777199683,cosmos-testnet-node1,10.86,183.1
1777199683,cosmos-testnet-node8,10.72,184.1
1777199683,cosmos-testnet-node14,10.99,180.7
1777199683,cosmos-testnet-node2,11.2,181.7
1777199683,cosmos-testnet-node7,10.81,180.1
1777199683,cosmos-testnet-node15,10.83,183.6
1777199683,cosmos-testnet-node4,11.0,169.6
1777199683,cosmos-testnet-node12,10.97,174.5
1777199683,cosmos-testnet-node5,11.06,180.8
1777199683,cosmos-testnet-node9,10.34,180.5
1777199683,cosmos-testnet-node10,14.83,189.2
1777199683,cosmos-testnet-node3,11.01,180.9
1777199683,cosmos-testnet-node6,10.95,190.6
1777199683,cosmos-testnet-node0,15.53,178.1
1777199688,cosmos-testnet-node11,10.97,182.7
1777199688,cosmos-testnet-node13,10.95,176.4
1777199688,cosmos-testnet-node1,10.58,183.3
1777199688,cosmos-testnet-node8,11.06,184.4
1777199688,cosmos-testnet-node14,10.95,181.0
1777199688,cosmos-testnet-node2,11.16,182.6
1777199688,cosmos-testnet-node7,11.01,186.7
1777199688,cosmos-testnet-node15,11.09,183.7
1777199688,cosmos-testnet-node4,10.46,169.9
1777199688,cosmos-testnet-node12,10.41,175.0
1777199688,cosmos-testnet-node5,10.87,183.3
1777199688,cosmos-testnet-node9,11.16,182.5
1777199688,cosmos-testnet-node10,10.76,189.5
1777199688,cosmos-testnet-node3,11.15,181.2
1777199688,cosmos-testnet-node6,10.79,190.9
1777199688,cosmos-testnet-node0,15.79,178.2
1777199693,cosmos-testnet-node11,11.4,183.0
1777199693,cosmos-testnet-node13,11.59,176.5
1777199693,cosmos-testnet-node1,11.52,185.1
1777199693,cosmos-testnet-node8,11.34,177.6
1777199693,cosmos-testnet-node14,14.67,181.3
1777199693,cosmos-testnet-node2,11.56,182.9
1777199693,cosmos-testnet-node7,11.23,187.3
1777199693,cosmos-testnet-node15,11.09,184.0
1777199693,cosmos-testnet-node4,11.46,170.2
1777199693,cosmos-testnet-node12,11.26,175.1
1777199693,cosmos-testnet-node5,11.4,181.9
1777199693,cosmos-testnet-node9,11.55,183.0
1777199693,cosmos-testnet-node10,11.2,189.7
1777199693,cosmos-testnet-node3,10.86,181.4
1777199693,cosmos-testnet-node6,11.35,195.9
1777199693,cosmos-testnet-node0,16.09,178.3
1777199698,cosmos-testnet-node11,11.26,185.0
1777199698,cosmos-testnet-node13,11.26,176.7
1777199698,cosmos-testnet-node1,11.17,185.4
1777199698,cosmos-testnet-node8,11.37,177.9
1777199698,cosmos-testnet-node14,11.27,181.6
1777199698,cosmos-testnet-node2,11.04,183.2
1777199698,cosmos-testnet-node7,11.39,184.4
1777199698,cosmos-testnet-node15,14.85,183.4
1777199698,cosmos-testnet-node4,11.54,170.9
1777199698,cosmos-testnet-node12,11.05,175.3
1777199698,cosmos-testnet-node5,11.43,182.2
1777199698,cosmos-testnet-node9,11.65,188.6
1777199698,cosmos-testnet-node10,11.3,190.0
1777199698,cosmos-testnet-node3,11.11,181.7
1777199698,cosmos-testnet-node6,11.52,196.3
1777199698,cosmos-testnet-node0,15.59,178.6
1777199703,cosmos-testnet-node11,10.62,185.6
1777199703,cosmos-testnet-node13,10.8,176.9
1777199703,cosmos-testnet-node1,10.82,185.5
1777199703,cosmos-testnet-node8,10.29,178.2
1777199703,cosmos-testnet-node14,10.47,181.9
1777199703,cosmos-testnet-node2,10.53,183.5
1777199703,cosmos-testnet-node7,10.9,184.7
1777199703,cosmos-testnet-node15,10.89,184.0
1777199703,cosmos-testnet-node4,10.66,171.4
1777199703,cosmos-testnet-node12,10.63,175.9
1777199703,cosmos-testnet-node5,10.82,182.5
1777199703,cosmos-testnet-node9,10.95,188.7
1777199703,cosmos-testnet-node10,10.74,190.2
1777199703,cosmos-testnet-node3,10.69,182.0
1777199703,cosmos-testnet-node6,10.71,193.7
1777199703,cosmos-testnet-node0,15.39,178.9
1777199708,cosmos-testnet-node11,10.82,185.8
1777199708,cosmos-testnet-node13,10.32,177.1
1777199708,cosmos-testnet-node1,10.23,185.8
1777199708,cosmos-testnet-node8,11.13,178.4
1777199708,cosmos-testnet-node14,10.56,182.1
1777199708,cosmos-testnet-node2,10.54,183.9
1777199708,cosmos-testnet-node7,10.87,184.9
1777199708,cosmos-testnet-node15,9.99,184.1
1777199708,cosmos-testnet-node4,10.43,172.1
1777199708,cosmos-testnet-node12,10.16,176.4
1777199708,cosmos-testnet-node5,10.32,183.1
1777199708,cosmos-testnet-node9,10.49,186.5
1777199708,cosmos-testnet-node10,10.61,190.5
1777199708,cosmos-testnet-node3,10.36,183.4
1777199708,cosmos-testnet-node6,10.6,193.9
1777199708,cosmos-testnet-node0,15.34,179.1
1777199713,cosmos-testnet-node11,11.76,186.0
1777199713,cosmos-testnet-node13,11.22,177.3
1777199713,cosmos-testnet-node1,11.53,186.0
1777199713,cosmos-testnet-node8,11.03,180.1
1777199713,cosmos-testnet-node14,11.23,182.4
1777199713,cosmos-testnet-node2,11.57,184.2
1777199713,cosmos-testnet-node7,11.1,185.2
1777199713,cosmos-testnet-node15,11.25,184.3
1777199713,cosmos-testnet-node4,11.7,172.4
1777199713,cosmos-testnet-node12,11.37,183.3
1777199713,cosmos-testnet-node5,11.44,190.9
1777199713,cosmos-testnet-node9,11.9,185.3
1777199713,cosmos-testnet-node10,11.19,190.8
1777199713,cosmos-testnet-node3,11.31,183.7
1777199713,cosmos-testnet-node6,11.19,194.4
1777199713,cosmos-testnet-node0,16.25,179.8
1777199718,cosmos-testnet-node11,10.91,186.2
1777199718,cosmos-testnet-node13,10.79,177.5
1777199718,cosmos-testnet-node1,10.57,191.7
1777199718,cosmos-testnet-node8,10.77,180.3
1777199718,cosmos-testnet-node14,10.81,182.6
1777199718,cosmos-testnet-node2,10.99,184.8
1777199718,cosmos-testnet-node7,11.06,185.4
1777199718,cosmos-testnet-node15,10.56,184.5
1777199718,cosmos-testnet-node4,10.32,172.7
1777199718,cosmos-testnet-node12,10.76,183.6
1777199718,cosmos-testnet-node5,11.06,191.1
1777199718,cosmos-testnet-node9,10.67,185.4
1777199718,cosmos-testnet-node10,10.88,191.0
1777199718,cosmos-testnet-node3,10.92,183.9
1777199718,cosmos-testnet-node6,10.83,194.7
1777199718,cosmos-testnet-node0,19.33,180.1
1777199723,cosmos-testnet-node11,11.0,187.0
1777199723,cosmos-testnet-node13,10.97,177.8
1777199723,cosmos-testnet-node1,11.07,192.0
1777199723,cosmos-testnet-node8,10.81,180.6
1777199723,cosmos-testnet-node14,10.82,182.8
1777199723,cosmos-testnet-node2,10.89,185.1
1777199723,cosmos-testnet-node7,11.04,185.7
1777199723,cosmos-testnet-node15,10.8,184.8
1777199723,cosmos-testnet-node4,10.76,172.9
1777199723,cosmos-testnet-node12,10.68,183.6
1777199723,cosmos-testnet-node5,11.3,187.4
1777199723,cosmos-testnet-node9,10.53,185.6
1777199723,cosmos-testnet-node10,10.77,191.2
1777199723,cosmos-testnet-node3,10.54,184.5
1777199723,cosmos-testnet-node6,10.88,194.9
1777199723,cosmos-testnet-node0,15.26,180.3
1777199728,cosmos-testnet-node11,10.91,187.7
1777199728,cosmos-testnet-node13,10.69,178.8
1777199728,cosmos-testnet-node1,10.7,194.7
1777199728,cosmos-testnet-node8,10.99,179.9
1777199728,cosmos-testnet-node14,10.58,185.1
1777199728,cosmos-testnet-node2,10.85,185.4
1777199728,cosmos-testnet-node7,11.0,187.4
1777199728,cosmos-testnet-node15,10.98,185.2
1777199728,cosmos-testnet-node4,23.74,173.2
1777199728,cosmos-testnet-node12,10.9,184.0
1777199728,cosmos-testnet-node5,10.71,187.7
1777199728,cosmos-testnet-node9,10.88,185.8
1777199728,cosmos-testnet-node10,11.18,191.6
1777199728,cosmos-testnet-node3,11.0,184.8
1777199728,cosmos-testnet-node6,11.04,198.9
1777199728,cosmos-testnet-node0,15.9,180.7
1777199733,cosmos-testnet-node11,11.35,188.0
1777199733,cosmos-testnet-node13,11.15,179.2
1777199733,cosmos-testnet-node1,10.96,194.9
1777199733,cosmos-testnet-node8,11.33,180.1
1777199733,cosmos-testnet-node14,11.18,186.2
1777199733,cosmos-testnet-node2,11.52,185.8
1777199733,cosmos-testnet-node7,10.58,187.9
1777199733,cosmos-testnet-node15,10.8,185.4
1777199733,cosmos-testnet-node4,10.89,175.7
1777199733,cosmos-testnet-node12,10.81,184.2
1777199733,cosmos-testnet-node5,11.01,188.0
1777199733,cosmos-testnet-node9,10.58,185.9
1777199733,cosmos-testnet-node10,11.08,191.9
1777199733,cosmos-testnet-node3,11.26,185.1
1777199733,cosmos-testnet-node6,14.77,199.4
1777199733,cosmos-testnet-node0,15.87,180.9
1777199738,cosmos-testnet-node11,23.56,188.6
1777199738,cosmos-testnet-node13,10.12,179.5
1777199738,cosmos-testnet-node1,10.26,189.3
1777199738,cosmos-testnet-node8,10.02,180.4
1777199738,cosmos-testnet-node14,10.07,193.6
1777199738,cosmos-testnet-node2,10.7,189.1
1777199738,cosmos-testnet-node7,10.33,189.1
1777199738,cosmos-testnet-node15,10.59,185.7
1777199738,cosmos-testnet-node4,10.25,175.9
1777199738,cosmos-testnet-node12,10.01,187.6
1777199738,cosmos-testnet-node5,10.08,188.2
1777199738,cosmos-testnet-node9,10.59,186.0
1777199738,cosmos-testnet-node10,10.63,192.1
1777199738,cosmos-testnet-node3,10.09,185.5
1777199738,cosmos-testnet-node6,10.45,199.4
1777199738,cosmos-testnet-node0,15.78,181.2
1777199743,cosmos-testnet-node11,11.85,191.3
1777199743,cosmos-testnet-node13,12.23,182.2
1777199743,cosmos-testnet-node1,11.01,189.6
1777199743,cosmos-testnet-node8,11.99,181.0
1777199743,cosmos-testnet-node14,11.07,193.9
1777199743,cosmos-testnet-node2,12.01,189.9
1777199743,cosmos-testnet-node7,12.66,189.9
1777199743,cosmos-testnet-node15,11.68,185.9
1777199743,cosmos-testnet-node4,18.69,176.2
1777199743,cosmos-testnet-node12,11.91,188.0
1777199743,cosmos-testnet-node5,11.94,188.5
1777199743,cosmos-testnet-node9,11.22,186.1
1777199743,cosmos-testnet-node10,16.66,192.3
1777199743,cosmos-testnet-node3,11.6,185.6
1777199743,cosmos-testnet-node6,12.29,199.7
1777199743,cosmos-testnet-node0,20.15,184.7
1777199748,cosmos-testnet-node11,26.13,194.0
1777199748,cosmos-testnet-node13,21.77,188.5
1777199748,cosmos-testnet-node1,16.87,191.5
1777199748,cosmos-testnet-node8,27.62,186.5
1777199748,cosmos-testnet-node14,22.39,197.9
1777199748,cosmos-testnet-node2,21.38,191.3
1777199748,cosmos-testnet-node7,22.79,195.6
1777199748,cosmos-testnet-node15,28.11,200.6
1777199748,cosmos-testnet-node4,26.42,178.4
1777199748,cosmos-testnet-node12,26.79,194.8
1777199748,cosmos-testnet-node5,22.88,194.5
1777199748,cosmos-testnet-node9,25.77,194.1
1777199748,cosmos-testnet-node10,21.55,195.0
1777199748,cosmos-testnet-node3,26.53,189.3
1777199748,cosmos-testnet-node6,22.39,203.9
1777199748,cosmos-testnet-node0,27.09,187.0
1777199753,cosmos-testnet-node11,20.47,196.5
1777199753,cosmos-testnet-node13,14.62,188.6
1777199753,cosmos-testnet-node1,19.43,192.0
1777199753,cosmos-testnet-node8,19.59,187.2
1777199753,cosmos-testnet-node14,24.49,198.2
1777199753,cosmos-testnet-node2,25.57,191.7
1777199753,cosmos-testnet-node7,26.54,197.2
1777199753,cosmos-testnet-node15,19.19,201.4
1777199753,cosmos-testnet-node4,19.65,179.2
1777199753,cosmos-testnet-node12,19.42,197.1
1777199753,cosmos-testnet-node5,20.0,194.7
1777199753,cosmos-testnet-node9,22.08,194.5
1777199753,cosmos-testnet-node10,25.69,195.4
1777199753,cosmos-testnet-node3,20.37,189.5
1777199753,cosmos-testnet-node6,21.12,204.2
1777199753,cosmos-testnet-node0,23.71,187.4
1777199758,cosmos-testnet-node11,26.73,196.9
1777199758,cosmos-testnet-node13,25.84,189.2
1777199758,cosmos-testnet-node1,27.11,192.3
1777199758,cosmos-testnet-node8,26.55,187.3
1777199758,cosmos-testnet-node14,22.11,198.4
1777199758,cosmos-testnet-node2,20.78,192.0
1777199758,cosmos-testnet-node7,10.35,197.2
1777199758,cosmos-testnet-node15,22.87,199.0
1777199758,cosmos-testnet-node4,25.94,179.5
1777199758,cosmos-testnet-node12,26.54,197.4
1777199758,cosmos-testnet-node5,22.24,195.3
1777199758,cosmos-testnet-node9,21.57,194.6
1777199758,cosmos-testnet-node10,22.37,195.7
1777199758,cosmos-testnet-node3,26.28,189.7
1777199758,cosmos-testnet-node6,23.04,204.4
1777199758,cosmos-testnet-node0,28.08,187.7
1777199763,cosmos-testnet-node11,12.95,197.2
1777199763,cosmos-testnet-node13,12.83,189.3
1777199763,cosmos-testnet-node1,12.15,192.3
1777199763,cosmos-testnet-node8,11.97,187.5
1777199763,cosmos-testnet-node14,13.02,198.6
1777199763,cosmos-testnet-node2,14.54,194.6
1777199763,cosmos-testnet-node7,14.9,196.6
1777199763,cosmos-testnet-node15,13.88,199.1
1777199763,cosmos-testnet-node4,12.78,179.8
1777199763,cosmos-testnet-node12,12.62,197.6
1777199763,cosmos-testnet-node5,13.12,195.5
1777199763,cosmos-testnet-node9,12.64,195.0
1777199763,cosmos-testnet-node10,20.98,201.4
1777199763,cosmos-testnet-node3,12.85,189.8
1777199763,cosmos-testnet-node6,12.61,204.5
1777199763,cosmos-testnet-node0,20.3,187.9
1777199768,cosmos-testnet-node11,10.94,197.3
1777199768,cosmos-testnet-node13,11.01,189.5
1777199768,cosmos-testnet-node1,11.56,192.6
1777199768,cosmos-testnet-node8,11.02,187.6
1777199768,cosmos-testnet-node14,11.39,198.9
1777199768,cosmos-testnet-node2,11.2,199.4
1777199768,cosmos-testnet-node7,11.25,196.7
1777199768,cosmos-testnet-node15,11.08,199.1
1777199768,cosmos-testnet-node4,11.04,179.9
1777199768,cosmos-testnet-node12,14.62,197.5
1777199768,cosmos-testnet-node5,11.26,195.6
1777199768,cosmos-testnet-node9,11.24,194.8
1777199768,cosmos-testnet-node10,10.85,201.6
1777199768,cosmos-testnet-node3,10.88,189.9
1777199768,cosmos-testnet-node6,10.65,204.6
1777199768,cosmos-testnet-node0,15.76,188.2
1777199773,cosmos-testnet-node11,10.73,196.6
1777199773,cosmos-testnet-node13,10.73,189.7
1777199773,cosmos-testnet-node1,10.9,193.0
1777199773,cosmos-testnet-node8,10.67,187.9
1777199773,cosmos-testnet-node14,10.91,199.0
1777199773,cosmos-testnet-node2,14.99,196.8
1777199773,cosmos-testnet-node7,10.56,197.0
1777199773,cosmos-testnet-node15,15.01,199.2
1777199773,cosmos-testnet-node4,11.37,180.1
1777199773,cosmos-testnet-node12,10.92,197.8
1777199773,cosmos-testnet-node5,10.93,195.9
1777199773,cosmos-testnet-node9,10.97,190.5
1777199773,cosmos-testnet-node10,10.62,204.0
1777199773,cosmos-testnet-node3,10.76,192.9
1777199773,cosmos-testnet-node6,10.94,204.7
1777199773,cosmos-testnet-node0,15.6,190.5
1777199778,cosmos-testnet-node11,11.01,196.8
1777199778,cosmos-testnet-node13,11.19,192.0
1777199778,cosmos-testnet-node1,10.92,193.2
1777199778,cosmos-testnet-node8,11.21,188.9
1777199778,cosmos-testnet-node14,10.78,196.5
1777199778,cosmos-testnet-node2,11.17,197.0
1777199778,cosmos-testnet-node7,14.84,191.4
1777199778,cosmos-testnet-node15,11.11,199.4
1777199778,cosmos-testnet-node4,11.1,180.4
1777199778,cosmos-testnet-node12,11.22,196.8
1777199778,cosmos-testnet-node5,11.42,196.0
1777199778,cosmos-testnet-node9,10.84,190.8
1777199778,cosmos-testnet-node10,11.18,204.1
1777199778,cosmos-testnet-node3,11.35,193.4
1777199778,cosmos-testnet-node6,11.36,204.8
1777199778,cosmos-testnet-node0,15.86,190.4
1777199783,cosmos-testnet-node11,7.01,197.2
1777199783,cosmos-testnet-node13,6.88,194.3
1777199783,cosmos-testnet-node1,7.61,193.5
1777199783,cosmos-testnet-node8,6.08,189.2
1777199783,cosmos-testnet-node14,6.96,196.8
1777199783,cosmos-testnet-node2,6.42,197.3
1777199783,cosmos-testnet-node7,6.99,191.5
1777199783,cosmos-testnet-node15,6.49,199.5
1777199783,cosmos-testnet-node4,6.5,180.7
1777199783,cosmos-testnet-node12,6.44,197.7
1777199783,cosmos-testnet-node5,6.41,198.0
1777199783,cosmos-testnet-node9,7.62,190.9
1777199783,cosmos-testnet-node10,6.76,204.3
1777199783,cosmos-testnet-node3,7.74,193.6
1777199783,cosmos-testnet-node6,7.65,206.2
1777199783,cosmos-testnet-node0,6.27,189.3
1777199788,cosmos-testnet-node11,6.13,197.4
1777199788,cosmos-testnet-node13,7.02,194.4
1777199788,cosmos-testnet-node1,7.18,193.7
1777199788,cosmos-testnet-node8,6.9,189.3
1777199788,cosmos-testnet-node14,6.96,196.9
1777199788,cosmos-testnet-node2,6.92,197.4
1777199788,cosmos-testnet-node7,7.31,191.6
1777199788,cosmos-testnet-node15,7.45,199.7
1777199788,cosmos-testnet-node4,10.55,183.2
1777199788,cosmos-testnet-node12,6.06,197.8
1777199788,cosmos-testnet-node5,6.99,198.2
1777199788,cosmos-testnet-node9,7.07,191.0
1777199788,cosmos-testnet-node10,7.02,204.4
1777199788,cosmos-testnet-node3,7.09,193.6
1777199788,cosmos-testnet-node6,6.51,206.3
1777199788,cosmos-testnet-node0,6.76,189.4
1777199793,cosmos-testnet-node11,6.48,197.6
1777199793,cosmos-testnet-node13,7.09,194.6
1777199793,cosmos-testnet-node1,6.56,193.7
1777199793,cosmos-testnet-node8,6.64,189.5
1777199793,cosmos-testnet-node14,6.52,197.1
1777199793,cosmos-testnet-node2,6.59,197.5
1777199793,cosmos-testnet-node7,7.65,191.6
1777199793,cosmos-testnet-node15,6.68,199.9
1777199793,cosmos-testnet-node4,7.29,183.6
1777199793,cosmos-testnet-node12,7.01,198.1
1777199793,cosmos-testnet-node5,6.58,198.4
1777199793,cosmos-testnet-node9,7.02,191.1
1777199793,cosmos-testnet-node10,6.56,204.6
1777199793,cosmos-testnet-node3,6.44,193.8
1777199793,cosmos-testnet-node6,7.04,206.4
1777199793,cosmos-testnet-node0,6.58,189.6
1777199798,cosmos-testnet-node11,6.83,197.7
1777199798,cosmos-testnet-node13,6.57,194.7
1777199798,cosmos-testnet-node1,6.61,193.8
1777199798,cosmos-testnet-node8,7.55,189.5
1777199798,cosmos-testnet-node14,6.5,197.1
1777199798,cosmos-testnet-node2,6.6,197.6
1777199798,cosmos-testnet-node7,7.58,191.7
1777199798,cosmos-testnet-node15,6.47,199.9
1777199798,cosmos-testnet-node4,6.94,183.8
1777199798,cosmos-testnet-node12,6.94,198.2
1777199798,cosmos-testnet-node5,6.7,198.4
1777199798,cosmos-testnet-node9,6.75,191.1
1777199798,cosmos-testnet-node10,7.55,204.7
1777199798,cosmos-testnet-node3,6.92,195.9
1777199798,cosmos-testnet-node6,6.71,206.5
1777199798,cosmos-testnet-node0,6.57,189.6
1777199803,cosmos-testnet-node11,6.24,197.8
1777199803,cosmos-testnet-node13,6.07,194.7
1777199803,cosmos-testnet-node1,6.2,194.0
1777199803,cosmos-testnet-node8,6.22,189.6
1777199803,cosmos-testnet-node14,7.15,197.3
1777199803,cosmos-testnet-node2,6.41,197.6
1777199803,cosmos-testnet-node7,6.54,191.7
1777199803,cosmos-testnet-node15,6.01,200.1
1777199803,cosmos-testnet-node4,6.46,184.0
1777199803,cosmos-testnet-node12,6.46,198.3
1777199803,cosmos-testnet-node5,6.28,198.6
1777199803,cosmos-testnet-node9,6.6,191.2
1777199803,cosmos-testnet-node10,6.27,204.9
1777199803,cosmos-testnet-node3,6.13,195.7
1777199803,cosmos-testnet-node6,6.35,206.5
1777199803,cosmos-testnet-node0,7.42,189.8
1777199808,cosmos-testnet-node11,6.01,197.8
1777199808,cosmos-testnet-node13,7.46,194.8
1777199808,cosmos-testnet-node1,7.24,194.1
1777199808,cosmos-testnet-node8,6.25,189.6
1777199808,cosmos-testnet-node14,6.18,197.4
1777199808,cosmos-testnet-node2,6.96,197.7
1777199808,cosmos-testnet-node7,7.37,191.8
1777199808,cosmos-testnet-node15,6.25,202.2
1777199808,cosmos-testnet-node4,7.41,184.1
1777199808,cosmos-testnet-node12,6.52,200.4
1777199808,cosmos-testnet-node5,6.59,198.8
1777199808,cosmos-testnet-node9,6.47,191.2
1777199808,cosmos-testnet-node10,6.24,204.9
1777199808,cosmos-testnet-node3,6.64,195.7
1777199808,cosmos-testnet-node6,6.71,206.6
1777199808,cosmos-testnet-node0,7.01,189.8
1777199813,cosmos-testnet-node11,7.17,197.9
1777199813,cosmos-testnet-node13,7.57,194.8
1777199813,cosmos-testnet-node1,6.55,196.3
1777199813,cosmos-testnet-node8,6.5,189.7
1777199813,cosmos-testnet-node14,7.9,197.6
1777199813,cosmos-testnet-node2,6.65,197.8
1777199813,cosmos-testnet-node7,7.54,191.9
1777199813,cosmos-testnet-node15,6.67,202.4
1777199813,cosmos-testnet-node4,7.11,184.2
1777199813,cosmos-testnet-node12,7.09,200.5
1777199813,cosmos-testnet-node5,6.96,198.9
1777199813,cosmos-testnet-node9,6.74,191.7
1777199813,cosmos-testnet-node10,6.97,205.0
1777199813,cosmos-testnet-node3,6.91,195.9
1777199813,cosmos-testnet-node6,7.17,206.7
1777199813,cosmos-testnet-node0,7.17,190.1
