ts,container,cpu_pct,mem_mb
1777198860,cosmos-testnet-node10,35.01,214.9
1777198860,cosmos-testnet-node7,27.43,212.9
1777198865,cosmos-testnet-node0,17.74,196.9
1777198865,cosmos-testnet-node11,15.75,212.5
1777198865,cosmos-testnet-node2,16.14,202.2
1777198865,cosmos-testnet-node4,16.17,223.1
1777198865,cosmos-testnet-node8,16.16,200.1
1777198865,cosmos-testnet-node5,16.03,212.1
1777198865,cosmos-testnet-node12,15.86,207.9
1777198865,cosmos-testnet-node3,15.91,210.7
1777198865,cosmos-testnet-node13,15.99,218.0
1777198865,cosmos-testnet-node14,15.98,211.5
1777198865,cosmos-testnet-node15,15.96,214.5
1777198865,cosmos-testnet-node9,16.4,209.6
1777198865,cosmos-testnet-node6,15.77,202.6
1777198865,cosmos-testnet-node1,16.26,214.0
1777198865,cosmos-testnet-node10,15.89,215.0
1777198865,cosmos-testnet-node7,16.18,213.1
1777198870,cosmos-testnet-node0,18.15,197.6
1777198870,cosmos-testnet-node11,16.95,216.5
1777198870,cosmos-testnet-node2,16.87,204.9
1777198870,cosmos-testnet-node4,16.96,223.7
1777198870,cosmos-testnet-node8,16.73,200.5
1777198870,cosmos-testnet-node5,16.67,212.7
1777198870,cosmos-testnet-node12,17.01,209.0
1777198870,cosmos-testnet-node3,16.46,211.3
1777198870,cosmos-testnet-node13,16.99,217.4
1777198870,cosmos-testnet-node14,16.37,211.3
1777198870,cosmos-testnet-node15,16.79,217.8
1777198870,cosmos-testnet-node9,16.77,210.1
1777198870,cosmos-testnet-node6,16.72,208.7
1777198870,cosmos-testnet-node1,16.57,218.1
1777198870,cosmos-testnet-node10,16.56,216.0
1777198870,cosmos-testnet-node7,16.79,209.3
1777198875,cosmos-testnet-node0,18.01,200.0
1777198875,cosmos-testnet-node11,16.03,216.8
1777198875,cosmos-testnet-node2,15.79,209.1
1777198875,cosmos-testnet-node4,16.45,224.2
1777198875,cosmos-testnet-node8,15.86,206.2
1777198875,cosmos-testnet-node5,16.08,214.5
1777198875,cosmos-testnet-node12,16.07,213.6
1777198875,cosmos-testnet-node3,15.74,211.7
1777198875,cosmos-testnet-node13,16.44,218.6
1777198875,cosmos-testnet-node14,16.18,211.5
1777198875,cosmos-testnet-node15,15.81,217.2
1777198875,cosmos-testnet-node9,16.09,213.4
1777198875,cosmos-testnet-node6,15.84,212.9
1777198875,cosmos-testnet-node1,15.76,218.5
1777198875,cosmos-testnet-node10,15.97,217.0
1777198875,cosmos-testnet-node7,15.83,209.5
1777198880,cosmos-testnet-node0,17.17,200.2
1777198880,cosmos-testnet-node11,15.45,217.2
1777198880,cosmos-testnet-node2,15.55,209.9
1777198880,cosmos-testnet-node4,15.68,223.4
1777198880,cosmos-testnet-node8,15.66,206.6
1777198880,cosmos-testnet-node5,15.62,215.1
1777198880,cosmos-testnet-node12,15.6,214.3
1777198880,cosmos-testnet-node3,15.8,212.3
1777198880,cosmos-testnet-node13,15.62,221.3
1777198880,cosmos-testnet-node14,15.76,212.4
1777198880,cosmos-testnet-node15,15.67,217.7
1777198880,cosmos-testnet-node9,15.87,219.1
1777198880,cosmos-testnet-node6,15.93,213.4
1777198880,cosmos-testnet-node1,15.91,219.1
1777198880,cosmos-testnet-node10,15.87,216.9
1777198880,cosmos-testnet-node7,15.52,211.7
1777198885,cosmos-testnet-node0,18.95,201.5
1777198885,cosmos-testnet-node11,15.88,218.0
1777198885,cosmos-testnet-node2,16.6,210.5
1777198885,cosmos-testnet-node4,16.04,223.9
1777198885,cosmos-testnet-node8,16.16,206.9
1777198885,cosmos-testnet-node5,16.24,216.3
1777198885,cosmos-testnet-node12,16.02,214.8
1777198885,cosmos-testnet-node3,16.52,210.8
1777198885,cosmos-testnet-node13,16.59,224.8
1777198885,cosmos-testnet-node14,16.0,212.9
1777198885,cosmos-testnet-node15,15.88,216.8
1777198885,cosmos-testnet-node9,16.37,221.1
1777198885,cosmos-testnet-node6,16.21,213.9
1777198885,cosmos-testnet-node1,16.77,219.4
1777198885,cosmos-testnet-node10,16.26,217.8
1777198885,cosmos-testnet-node7,16.48,212.3
1777198890,cosmos-testnet-node0,17.65,202.0
1777198890,cosmos-testnet-node11,16.03,218.8
1777198890,cosmos-testnet-node2,15.93,209.5
1777198890,cosmos-testnet-node4,15.78,224.6
1777198890,cosmos-testnet-node8,16.05,207.4
1777198890,cosmos-testnet-node5,16.32,216.8
1777198890,cosmos-testnet-node12,16.13,215.6
1777198890,cosmos-testnet-node3,16.01,209.6
1777198890,cosmos-testnet-node13,16.19,225.0
1777198890,cosmos-testnet-node14,16.13,215.0
1777198890,cosmos-testnet-node15,15.73,217.2
1777198890,cosmos-testnet-node9,16.17,222.1
1777198890,cosmos-testnet-node6,15.93,215.2
1777198890,cosmos-testnet-node1,16.12,220.0
1777198890,cosmos-testnet-node10,15.73,220.9
1777198890,cosmos-testnet-node7,16.01,212.7
1777198895,cosmos-testnet-node0,20.63,202.5
1777198895,cosmos-testnet-node11,18.16,219.5
1777198895,cosmos-testnet-node2,17.87,212.6
1777198895,cosmos-testnet-node4,18.15,225.6
1777198895,cosmos-testnet-node8,18.8,209.5
1777198895,cosmos-testnet-node5,18.88,217.2
1777198895,cosmos-testnet-node12,18.73,216.2
1777198895,cosmos-testnet-node3,18.57,212.1
1777198895,cosmos-testnet-node13,17.8,225.5
1777198895,cosmos-testnet-node14,18.32,216.9
1777198895,cosmos-testnet-node15,18.13,219.4
1777198895,cosmos-testnet-node9,18.47,222.6
1777198895,cosmos-testnet-node6,18.15,216.0
1777198895,cosmos-testnet-node1,18.71,220.5
1777198895,cosmos-testnet-node10,18.39,221.5
1777198895,cosmos-testnet-node7,17.87,213.9
1777198900,cosmos-testnet-node0,18.46,202.5
1777198900,cosmos-testnet-node11,16.65,222.8
1777198900,cosmos-testnet-node2,16.35,213.8
1777198900,cosmos-testnet-node4,17.1,224.8
1777198900,cosmos-testnet-node8,16.66,209.9
1777198900,cosmos-testnet-node5,17.24,220.4
1777198900,cosmos-testnet-node12,16.65,216.6
1777198900,cosmos-testnet-node3,21.14,202.2
1777198900,cosmos-testnet-node13,16.46,225.8
1777198900,cosmos-testnet-node14,16.11,217.6
1777198900,cosmos-testnet-node15,16.02,220.4
1777198900,cosmos-testnet-node9,16.19,223.3
1777198900,cosmos-testnet-node6,16.45,217.2
1777198900,cosmos-testnet-node1,17.05,221.0
1777198900,cosmos-testnet-node10,16.49,222.1
1777198900,cosmos-testnet-node7,17.0,214.6
1777198905,cosmos-testnet-node0,17.94,203.0
1777198905,cosmos-testnet-node11,16.4,223.8
1777198905,cosmos-testnet-node2,16.29,215.4
1777198905,cosmos-testnet-node4,16.28,226.0
1777198905,cosmos-testnet-node8,16.28,210.8
1777198905,cosmos-testnet-node5,16.34,220.8
1777198905,cosmos-testnet-node12,16.46,219.1
1777198905,cosmos-testnet-node3,15.75,202.6
1777198905,cosmos-testnet-node13,15.92,227.1
1777198905,cosmos-testnet-node14,15.92,218.3
1777198905,cosmos-testnet-node15,16.42,220.9
1777198905,cosmos-testnet-node9,16.23,223.8
1777198905,cosmos-testnet-node6,16.07,217.8
1777198905,cosmos-testnet-node1,16.33,221.5
1777198905,cosmos-testnet-node10,16.49,222.6
1777198905,cosmos-testnet-node7,16.14,215.1
1777198910,cosmos-testnet-node0,18.05,203.7
1777198910,cosmos-testnet-node11,17.29,221.9
1777198910,cosmos-testnet-node2,18.64,217.4
1777198910,cosmos-testnet-node4,54.97,227.2
1777198910,cosmos-testnet-node8,16.36,211.5
1777198910,cosmos-testnet-node5,15.95,221.3
1777198910,cosmos-testnet-node12,17.69,219.9
1777198910,cosmos-testnet-node3,18.9,205.3
1777198910,cosmos-testnet-node13,16.05,229.7
1777198910,cosmos-testnet-node14,16.44,218.0
1777198910,cosmos-testnet-node15,18.26,221.5
1777198910,cosmos-testnet-node9,16.79,228.4
1777198910,cosmos-testnet-node6,17.25,218.7
1777198910,cosmos-testnet-node1,16.46,222.2
1777198910,cosmos-testnet-node10,16.11,223.1
1777198910,cosmos-testnet-node7,21.59,215.8
1777198915,cosmos-testnet-node0,18.28,205.9
1777198915,cosmos-testnet-node11,17.65,224.7
1777198915,cosmos-testnet-node2,18.29,219.7
1777198915,cosmos-testnet-node4,15.99,231.3
1777198915,cosmos-testnet-node8,19.1,215.0
1777198915,cosmos-testnet-node5,16.94,223.5
1777198915,cosmos-testnet-node12,15.85,222.1
1777198915,cosmos-testnet-node3,17.93,210.9
1777198915,cosmos-testnet-node13,18.39,231.7
1777198915,cosmos-testnet-node14,17.39,221.2
1777198915,cosmos-testnet-node15,15.99,222.1
1777198915,cosmos-testnet-node9,16.17,230.7
1777198915,cosmos-testnet-node6,16.37,220.9
1777198915,cosmos-testnet-node1,17.4,222.6
1777198915,cosmos-testnet-node10,16.7,223.4
1777198915,cosmos-testnet-node7,15.86,218.0
1777198920,cosmos-testnet-node0,37.77,207.3
1777198920,cosmos-testnet-node11,33.34,227.1
1777198920,cosmos-testnet-node2,33.5,222.0
1777198920,cosmos-testnet-node4,35.34,226.2
1777198920,cosmos-testnet-node8,34.03,221.6
1777198920,cosmos-testnet-node5,36.89,223.2
1777198920,cosmos-testnet-node12,29.83,222.5
1777198920,cosmos-testnet-node3,34.1,215.2
1777198920,cosmos-testnet-node13,27.54,221.3
1777198920,cosmos-testnet-node14,36.56,223.8
1777198920,cosmos-testnet-node15,33.42,222.5
1777198920,cosmos-testnet-node9,36.03,231.0
1777198920,cosmos-testnet-node6,29.24,222.2
1777198920,cosmos-testnet-node1,33.09,224.6
1777198920,cosmos-testnet-node10,34.97,232.4
1777198920,cosmos-testnet-node7,31.18,218.5
1777198925,cosmos-testnet-node0,35.99,203.5
1777198925,cosmos-testnet-node11,38.01,227.7
1777198925,cosmos-testnet-node2,37.93,224.7
1777198925,cosmos-testnet-node4,39.5,228.6
1777198925,cosmos-testnet-node8,49.71,222.4
1777198925,cosmos-testnet-node5,36.94,222.7
1777198925,cosmos-testnet-node12,39.93,230.7
1777198925,cosmos-testnet-node3,37.4,217.6
1777198925,cosmos-testnet-node13,48.94,222.2
1777198925,cosmos-testnet-node14,39.54,223.9
1777198925,cosmos-testnet-node15,36.6,222.7
1777198925,cosmos-testnet-node9,37.59,231.1
1777198925,cosmos-testnet-node6,39.37,224.3
1777198925,cosmos-testnet-node1,36.07,226.5
1777198925,cosmos-testnet-node10,49.97,233.1
1777198925,cosmos-testnet-node7,36.83,218.5
1777198930,cosmos-testnet-node0,30.39,203.8
1777198930,cosmos-testnet-node11,30.25,228.3
1777198930,cosmos-testnet-node2,31.3,225.4
1777198930,cosmos-testnet-node4,30.93,237.1
1777198930,cosmos-testnet-node8,29.91,222.0
1777198930,cosmos-testnet-node5,32.02,223.3
1777198930,cosmos-testnet-node12,16.45,231.0
1777198930,cosmos-testnet-node3,31.01,218.2
1777198930,cosmos-testnet-node13,30.28,222.0
1777198930,cosmos-testnet-node14,28.93,226.1
1777198930,cosmos-testnet-node15,31.16,222.7
1777198930,cosmos-testnet-node9,31.0,232.0
1777198930,cosmos-testnet-node6,30.82,229.2
1777198930,cosmos-testnet-node1,27.94,226.4
1777198930,cosmos-testnet-node10,31.42,232.8
1777198930,cosmos-testnet-node7,30.56,218.6
1777198935,cosmos-testnet-node0,17.51,204.8
1777198935,cosmos-testnet-node11,16.54,231.7
1777198935,cosmos-testnet-node2,16.08,229.9
1777198935,cosmos-testnet-node4,16.25,237.4
1777198935,cosmos-testnet-node8,15.66,222.0
1777198935,cosmos-testnet-node5,16.21,223.7
1777198935,cosmos-testnet-node12,15.88,231.1
1777198935,cosmos-testnet-node3,16.11,218.2
1777198935,cosmos-testnet-node13,16.63,222.3
1777198935,cosmos-testnet-node14,16.32,227.1
1777198935,cosmos-testnet-node15,16.09,222.9
1777198935,cosmos-testnet-node9,16.19,233.0
1777198935,cosmos-testnet-node6,15.57,232.1
1777198935,cosmos-testnet-node1,16.04,226.6
1777198935,cosmos-testnet-node10,16.09,234.8
1777198935,cosmos-testnet-node7,16.49,218.6
1777198940,cosmos-testnet-node0,17.04,206.0
1777198940,cosmos-testnet-node11,16.06,234.1
1777198940,cosmos-testnet-node2,15.8,229.1
1777198940,cosmos-testnet-node4,15.52,238.1
1777198940,cosmos-testnet-node8,15.67,217.5
1777198940,cosmos-testnet-node5,15.71,224.2
1777198940,cosmos-testnet-node12,15.68,231.7
1777198940,cosmos-testnet-node3,15.63,219.5
1777198940,cosmos-testnet-node13,15.77,225.9
1777198940,cosmos-testnet-node14,15.64,227.3
1777198940,cosmos-testnet-node15,15.62,223.5
1777198940,cosmos-testnet-node9,15.69,233.4
1777198940,cosmos-testnet-node6,15.4,232.7
1777198940,cosmos-testnet-node1,15.21,226.0
1777198940,cosmos-testnet-node10,15.72,233.0
1777198940,cosmos-testnet-node7,15.32,218.8
1777198945,cosmos-testnet-node0,16.89,208.9
1777198945,cosmos-testnet-node11,15.5,234.3
1777198945,cosmos-testnet-node2,15.52,229.1
1777198945,cosmos-testnet-node4,15.43,238.5
1777198945,cosmos-testnet-node8,15.41,218.7
1777198945,cosmos-testnet-node5,15.66,224.4
1777198945,cosmos-testnet-node12,15.44,231.8
1777198945,cosmos-testnet-node3,15.07,220.2
1777198945,cosmos-testnet-node13,14.9,230.6
1777198945,cosmos-testnet-node14,15.19,227.8
1777198945,cosmos-testnet-node15,15.46,223.6
1777198945,cosmos-testnet-node9,15.31,233.5
1777198945,cosmos-testnet-node6,15.02,231.6
1777198945,cosmos-testnet-node1,15.18,227.4
1777198945,cosmos-testnet-node10,15.2,224.2
1777198945,cosmos-testnet-node7,15.12,218.9
1777198950,cosmos-testnet-node0,17.34,208.4
1777198950,cosmos-testnet-node11,15.92,234.4
1777198950,cosmos-testnet-node2,15.66,228.3
1777198950,cosmos-testnet-node4,16.02,236.5
1777198950,cosmos-testnet-node8,15.93,227.5
1777198950,cosmos-testnet-node5,15.97,224.6
1777198950,cosmos-testnet-node12,16.22,231.9
1777198950,cosmos-testnet-node3,15.95,221.3
1777198950,cosmos-testnet-node13,15.94,231.5
1777198950,cosmos-testnet-node14,16.01,227.0
1777198950,cosmos-testnet-node15,15.73,223.8
1777198950,cosmos-testnet-node9,15.8,232.4
1777198950,cosmos-testnet-node6,16.03,231.2
1777198950,cosmos-testnet-node1,15.94,227.6
1777198950,cosmos-testnet-node10,15.36,225.1
1777198950,cosmos-testnet-node7,15.89,221.7
1777198955,cosmos-testnet-node0,18.04,208.5
1777198955,cosmos-testnet-node11,16.59,234.5
1777198955,cosmos-testnet-node2,16.31,228.1
1777198955,cosmos-testnet-node4,16.51,236.0
1777198955,cosmos-testnet-node8,16.47,227.7
1777198955,cosmos-testnet-node5,16.44,224.7
1777198955,cosmos-testnet-node12,17.05,232.1
1777198955,cosmos-testnet-node3,16.62,221.4
1777198955,cosmos-testnet-node13,16.54,232.1
1777198955,cosmos-testnet-node14,16.58,227.2
1777198955,cosmos-testnet-node15,16.09,224.0
1777198955,cosmos-testnet-node9,16.34,232.3
1777198955,cosmos-testnet-node6,16.65,231.4
1777198955,cosmos-testnet-node1,16.44,228.8
1777198955,cosmos-testnet-node10,16.37,225.2
1777198955,cosmos-testnet-node7,16.7,221.9
1777198960,cosmos-testnet-node0,17.4,210.3
1777198960,cosmos-testnet-node11,15.52,234.9
1777198960,cosmos-testnet-node2,15.78,234.2
1777198960,cosmos-testnet-node4,15.8,236.0
1777198960,cosmos-testnet-node8,16.2,209.4
1777198960,cosmos-testnet-node5,15.72,224.8
1777198960,cosmos-testnet-node12,16.12,233.0
1777198960,cosmos-testnet-node3,15.53,221.5
1777198960,cosmos-testnet-node13,16.51,240.7
1777198960,cosmos-testnet-node14,15.8,233.4
1777198960,cosmos-testnet-node15,15.83,224.2
1777198960,cosmos-testnet-node9,15.84,232.9
1777198960,cosmos-testnet-node6,16.19,231.5
1777198960,cosmos-testnet-node1,15.35,229.0
1777198960,cosmos-testnet-node10,15.95,227.7
1777198960,cosmos-testnet-node7,15.67,222.1
1777198965,cosmos-testnet-node0,18.11,211.4
1777198965,cosmos-testnet-node11,16.4,235.1
1777198965,cosmos-testnet-node2,16.34,234.5
1777198965,cosmos-testnet-node4,16.71,236.3
1777198965,cosmos-testnet-node8,16.43,209.9
1777198965,cosmos-testnet-node5,16.68,225.1
1777198965,cosmos-testnet-node12,16.68,233.1
1777198965,cosmos-testnet-node3,16.44,221.7
1777198965,cosmos-testnet-node13,16.5,241.3
1777198965,cosmos-testnet-node14,16.46,233.4
1777198965,cosmos-testnet-node15,16.78,224.3
1777198965,cosmos-testnet-node9,16.4,233.2
1777198965,cosmos-testnet-node6,16.54,231.8
1777198965,cosmos-testnet-node1,16.34,229.2
1777198965,cosmos-testnet-node10,16.37,228.7
1777198965,cosmos-testnet-node7,16.87,222.3
1777198970,cosmos-testnet-node0,18.67,211.8
1777198970,cosmos-testnet-node11,16.26,235.2
1777198970,cosmos-testnet-node2,16.73,234.7
1777198970,cosmos-testnet-node4,16.71,237.1
1777198970,cosmos-testnet-node8,16.61,216.3
1777198970,cosmos-testnet-node5,16.65,225.2
1777198970,cosmos-testnet-node12,16.42,233.5
1777198970,cosmos-testnet-node3,16.28,220.1
1777198970,cosmos-testnet-node13,16.32,241.4
1777198970,cosmos-testnet-node14,16.54,233.5
1777198970,cosmos-testnet-node15,16.58,224.5
1777198970,cosmos-testnet-node9,16.21,234.5
1777198970,cosmos-testnet-node6,16.88,230.3
1777198970,cosmos-testnet-node1,16.49,229.7
1777198970,cosmos-testnet-node10,16.17,229.1
1777198970,cosmos-testnet-node7,16.15,222.6
1777198975,cosmos-testnet-node0,17.14,212.3
1777198975,cosmos-testnet-node11,15.53,235.3
1777198975,cosmos-testnet-node2,15.28,234.8
1777198975,cosmos-testnet-node4,15.43,237.3
1777198975,cosmos-testnet-node8,15.56,220.7
1777198975,cosmos-testnet-node5,15.35,225.3
1777198975,cosmos-testnet-node12,15.23,233.6
1777198975,cosmos-testnet-node3,15.24,220.1
1777198975,cosmos-testnet-node13,15.43,241.5
1777198975,cosmos-testnet-node14,15.32,233.6
1777198975,cosmos-testnet-node15,15.32,224.7
1777198975,cosmos-testnet-node9,15.28,234.6
1777198975,cosmos-testnet-node6,15.7,226.4
1777198975,cosmos-testnet-node1,15.6,232.8
1777198975,cosmos-testnet-node10,15.3,229.2
1777198975,cosmos-testnet-node7,15.76,222.6
1777198980,cosmos-testnet-node0,17.99,212.3
1777198980,cosmos-testnet-node11,16.05,235.4
1777198980,cosmos-testnet-node2,16.02,234.9
1777198980,cosmos-testnet-node4,16.45,237.5
1777198980,cosmos-testnet-node8,16.3,224.2
1777198980,cosmos-testnet-node5,15.82,226.4
1777198980,cosmos-testnet-node12,16.56,234.0
1777198980,cosmos-testnet-node3,16.48,221.4
1777198980,cosmos-testnet-node13,16.7,244.6
1777198980,cosmos-testnet-node14,16.11,228.0
1777198980,cosmos-testnet-node15,16.16,226.9
1777198980,cosmos-testnet-node9,16.28,235.4
1777198980,cosmos-testnet-node6,16.48,228.2
1777198980,cosmos-testnet-node1,16.51,232.3
1777198980,cosmos-testnet-node10,16.28,230.4
1777198980,cosmos-testnet-node7,16.32,223.1
1777198985,cosmos-testnet-node0,18.58,211.2
1777198985,cosmos-testnet-node11,16.81,237.5
1777198985,cosmos-testnet-node2,16.39,229.0
1777198985,cosmos-testnet-node4,16.29,237.6
1777198985,cosmos-testnet-node8,36.99,226.6
1777198985,cosmos-testnet-node5,16.17,226.5
1777198985,cosmos-testnet-node12,16.18,234.1
1777198985,cosmos-testnet-node3,15.96,222.8
1777198985,cosmos-testnet-node13,16.9,239.8
1777198985,cosmos-testnet-node14,16.29,229.0
1777198985,cosmos-testnet-node15,16.32,226.8
1777198985,cosmos-testnet-node9,16.3,234.7
1777198985,cosmos-testnet-node6,16.0,228.3
1777198985,cosmos-testnet-node1,16.38,232.9
1777198985,cosmos-testnet-node10,16.2,231.1
1777198985,cosmos-testnet-node7,16.25,223.6
1777198990,cosmos-testnet-node0,6.83,211.5
1777198990,cosmos-testnet-node11,7.04,237.7
1777198990,cosmos-testnet-node2,7.92,226.9
1777198990,cosmos-testnet-node4,7.87,236.3
1777198990,cosmos-testnet-node8,6.93,226.7
1777198990,cosmos-testnet-node5,6.74,224.3
1777198990,cosmos-testnet-node12,7.31,234.5
1777198990,cosmos-testnet-node3,6.54,222.9
1777198990,cosmos-testnet-node13,7.09,240.1
1777198990,cosmos-testnet-node14,6.42,229.7
1777198990,cosmos-testnet-node15,7.42,225.5
1777198990,cosmos-testnet-node9,7.37,235.6
1777198990,cosmos-testnet-node6,7.0,228.6
1777198990,cosmos-testnet-node1,7.31,233.0
1777198990,cosmos-testnet-node10,7.18,231.5
1777198990,cosmos-testnet-node7,7.4,222.4
1777198995,cosmos-testnet-node0,13.29,211.5
1777198995,cosmos-testnet-node11,10.12,236.0
1777198995,cosmos-testnet-node2,9.42,226.8
1777198995,cosmos-testnet-node4,8.75,236.4
1777198995,cosmos-testnet-node8,12.36,226.7
1777198995,cosmos-testnet-node5,9.44,224.3
1777198995,cosmos-testnet-node12,8.72,234.5
1777198995,cosmos-testnet-node3,9.72,222.9
1777198995,cosmos-testnet-node13,8.39,240.1
1777198995,cosmos-testnet-node14,9.25,229.8
1777198995,cosmos-testnet-node15,8.74,225.7
1777198995,cosmos-testnet-node9,8.65,235.1
1777198995,cosmos-testnet-node6,9.0,228.6
1777198995,cosmos-testnet-node1,9.96,233.0
1777198995,cosmos-testnet-node10,8.98,231.6
1777198995,cosmos-testnet-node7,9.36,222.4
1777199000,cosmos-testnet-node0,7.47,211.8
1777199000,cosmos-testnet-node11,9.74,236.0
1777199000,cosmos-testnet-node2,10.63,227.1
1777199000,cosmos-testnet-node4,9.88,236.4
1777199000,cosmos-testnet-node8,10.49,226.8
1777199000,cosmos-testnet-node5,10.07,224.4
1777199000,cosmos-testnet-node12,9.8,234.6
1777199000,cosmos-testnet-node3,10.54,223.0
1777199000,cosmos-testnet-node13,10.05,240.2
1777199000,cosmos-testnet-node14,10.3,230.1
1777199000,cosmos-testnet-node15,10.24,225.9
1777199000,cosmos-testnet-node9,9.86,235.1
1777199000,cosmos-testnet-node6,10.23,228.7
1777199000,cosmos-testnet-node1,10.04,233.1
1777199000,cosmos-testnet-node10,14.55,231.6
1777199000,cosmos-testnet-node7,10.57,222.5
1777199005,cosmos-testnet-node0,9.7,211.9
1777199005,cosmos-testnet-node11,6.73,236.0
1777199005,cosmos-testnet-node2,9.85,227.2
1777199005,cosmos-testnet-node4,9.5,236.5
1777199005,cosmos-testnet-node8,9.79,226.9
1777199005,cosmos-testnet-node5,9.56,224.4
1777199005,cosmos-testnet-node12,10.11,234.6
1777199005,cosmos-testnet-node3,10.12,223.0
1777199005,cosmos-testnet-node13,9.92,240.3
1777199005,cosmos-testnet-node14,10.05,230.2
1777199005,cosmos-testnet-node15,10.25,226.0
1777199005,cosmos-testnet-node9,9.83,235.2
1777199005,cosmos-testnet-node6,9.69,228.7
1777199005,cosmos-testnet-node1,9.57,233.2
1777199005,cosmos-testnet-node10,10.25,231.8
1777199005,cosmos-testnet-node7,9.53,222.5
1777199010,cosmos-testnet-node0,11.44,213.6
1777199010,cosmos-testnet-node11,11.56,237.7
1777199010,cosmos-testnet-node2,11.25,228.5
1777199010,cosmos-testnet-node4,12.2,238.1
1777199010,cosmos-testnet-node8,11.75,228.2
1777199010,cosmos-testnet-node5,12.15,225.7
1777199010,cosmos-testnet-node12,11.85,236.0
1777199010,cosmos-testnet-node3,11.72,224.4
1777199010,cosmos-testnet-node13,11.66,241.6
1777199010,cosmos-testnet-node14,11.55,231.5
1777199010,cosmos-testnet-node15,11.85,227.3
1777199010,cosmos-testnet-node9,11.81,236.5
1777199010,cosmos-testnet-node6,11.46,230.1
1777199010,cosmos-testnet-node1,11.55,234.5
1777199010,cosmos-testnet-node10,11.07,231.2
1777199010,cosmos-testnet-node7,11.11,223.9
1777199015,cosmos-testnet-node0,9.69,213.6
1777199015,cosmos-testnet-node11,9.71,237.9
1777199015,cosmos-testnet-node2,9.33,228.5
1777199015,cosmos-testnet-node4,9.38,238.3
1777199015,cosmos-testnet-node8,10.15,228.3
1777199015,cosmos-testnet-node5,10.01,225.8
1777199015,cosmos-testnet-node12,10.32,236.0
1777199015,cosmos-testnet-node3,10.36,224.4
1777199015,cosmos-testnet-node13,9.57,241.6
1777199015,cosmos-testnet-node14,9.19,231.6
1777199015,cosmos-testnet-node15,9.28,227.4
1777199015,cosmos-testnet-node9,9.57,236.6
1777199015,cosmos-testnet-node6,9.43,230.3
1777199015,cosmos-testnet-node1,10.25,234.5
1777199015,cosmos-testnet-node10,9.15,231.2
1777199015,cosmos-testnet-node7,9.6,223.9
1777199020,cosmos-testnet-node0,7.16,213.6
1777199020,cosmos-testnet-node11,6.41,237.8
1777199020,cosmos-testnet-node2,7.33,227.2
1777199020,cosmos-testnet-node4,6.57,238.6
1777199020,cosmos-testnet-node8,7.08,228.3
1777199020,cosmos-testnet-node5,6.61,226.2
1777199020,cosmos-testnet-node12,7.81,236.0
1777199020,cosmos-testnet-node3,7.28,224.7
1777199020,cosmos-testnet-node13,6.78,242.3
1777199020,cosmos-testnet-node14,6.5,231.6
1777199020,cosmos-testnet-node15,6.87,227.8
1777199020,cosmos-testnet-node9,6.76,236.8
1777199020,cosmos-testnet-node6,6.9,230.2
1777199020,cosmos-testnet-node1,6.91,234.5
1777199020,cosmos-testnet-node10,6.57,231.2
1777199020,cosmos-testnet-node7,6.58,223.9
