ts,container,cpu_pct,mem_mb
1777201638,cosmos-testnet-node0,34.52,170.3
1777201638,cosmos-testnet-node12,7.0,146.6
1777201643,cosmos-testnet-node2,7.53,148.5
1777201643,cosmos-testnet-node6,6.76,143.1
1777201643,cosmos-testnet-node1,6.64,148.6
1777201643,cosmos-testnet-node13,6.63,146.3
1777201643,cosmos-testnet-node3,6.49,150.4
1777201643,cosmos-testnet-node5,6.46,142.6
1777201643,cosmos-testnet-node11,7.07,149.2
1777201643,cosmos-testnet-node7,6.15,140.7
1777201643,cosmos-testnet-node4,6.81,144.0
1777201643,cosmos-testnet-node8,6.31,146.2
1777201643,cosmos-testnet-node10,6.93,148.6
1777201643,cosmos-testnet-node14,6.59,146.1
1777201643,cosmos-testnet-node9,7.17,142.4
1777201643,cosmos-testnet-node15,7.1,141.0
1777201643,cosmos-testnet-node0,35.17,170.5
1777201643,cosmos-testnet-node12,6.54,146.7
1777201648,cosmos-testnet-node2,6.85,148.6
1777201648,cosmos-testnet-node6,7.22,143.1
1777201648,cosmos-testnet-node1,6.49,148.5
1777201648,cosmos-testnet-node13,6.95,146.4
1777201648,cosmos-testnet-node3,7.42,150.5
1777201648,cosmos-testnet-node5,6.61,142.7
1777201648,cosmos-testnet-node11,6.49,149.3
1777201648,cosmos-testnet-node7,6.47,140.8
1777201648,cosmos-testnet-node4,6.46,144.2
1777201648,cosmos-testnet-node8,6.86,146.3
1777201648,cosmos-testnet-node10,6.68,148.6
1777201648,cosmos-testnet-node14,7.32,146.2
1777201648,cosmos-testnet-node9,6.65,142.6
1777201648,cosmos-testnet-node15,6.64,141.1
1777201648,cosmos-testnet-node0,34.85,170.7
1777201648,cosmos-testnet-node12,7.88,146.8
1777201653,cosmos-testnet-node2,6.79,148.7
1777201653,cosmos-testnet-node6,6.86,143.2
1777201653,cosmos-testnet-node1,6.9,148.6
1777201653,cosmos-testnet-node13,6.51,146.5
1777201653,cosmos-testnet-node3,7.63,150.6
1777201653,cosmos-testnet-node5,6.74,142.8
1777201653,cosmos-testnet-node11,6.9,149.6
1777201653,cosmos-testnet-node7,6.78,140.9
1777201653,cosmos-testnet-node4,6.89,144.3
1777201653,cosmos-testnet-node8,7.04,146.4
1777201653,cosmos-testnet-node10,6.9,148.7
1777201653,cosmos-testnet-node14,8.16,146.3
1777201653,cosmos-testnet-node9,6.87,142.7
1777201653,cosmos-testnet-node15,6.76,141.1
1777201653,cosmos-testnet-node0,34.85,170.7
1777201653,cosmos-testnet-node12,6.93,146.9
1777201658,cosmos-testnet-node2,6.71,148.8
1777201658,cosmos-testnet-node6,6.42,143.3
1777201658,cosmos-testnet-node1,6.58,148.7
1777201658,cosmos-testnet-node13,6.33,146.6
1777201658,cosmos-testnet-node3,7.96,150.7
1777201658,cosmos-testnet-node5,6.97,145.0
1777201658,cosmos-testnet-node11,6.76,149.5
1777201658,cosmos-testnet-node7,6.9,141.1
1777201658,cosmos-testnet-node4,6.56,144.4
1777201658,cosmos-testnet-node8,6.2,146.5
1777201658,cosmos-testnet-node10,7.24,148.8
1777201658,cosmos-testnet-node14,7.29,146.4
1777201658,cosmos-testnet-node9,7.82,142.8
1777201658,cosmos-testnet-node15,6.75,141.2
1777201658,cosmos-testnet-node0,34.04,170.7
1777201658,cosmos-testnet-node12,7.6,147.0
1777201663,cosmos-testnet-node2,6.3,148.9
1777201663,cosmos-testnet-node6,6.28,143.4
1777201663,cosmos-testnet-node1,6.95,148.9
1777201663,cosmos-testnet-node13,6.46,146.7
1777201663,cosmos-testnet-node3,6.51,150.8
1777201663,cosmos-testnet-node5,6.59,145.1
1777201663,cosmos-testnet-node11,7.38,149.6
1777201663,cosmos-testnet-node7,6.57,141.2
1777201663,cosmos-testnet-node4,7.41,144.5
1777201663,cosmos-testnet-node8,7.38,146.7
1777201663,cosmos-testnet-node10,6.68,148.9
1777201663,cosmos-testnet-node14,6.68,146.5
1777201663,cosmos-testnet-node9,6.32,142.9
1777201663,cosmos-testnet-node15,7.15,141.4
1777201663,cosmos-testnet-node0,38.01,173.7
1777201663,cosmos-testnet-node12,6.33,147.1
1777201668,cosmos-testnet-node2,7.76,149.0
1777201668,cosmos-testnet-node6,6.51,143.5
1777201668,cosmos-testnet-node1,6.62,149.0
1777201668,cosmos-testnet-node13,6.42,146.8
1777201668,cosmos-testnet-node3,7.41,150.9
1777201668,cosmos-testnet-node5,6.59,145.2
1777201668,cosmos-testnet-node11,7.29,149.7
1777201668,cosmos-testnet-node7,6.69,141.3
1777201668,cosmos-testnet-node4,7.07,144.5
1777201668,cosmos-testnet-node8,7.0,146.7
1777201668,cosmos-testnet-node10,7.59,149.0
1777201668,cosmos-testnet-node14,7.35,146.6
1777201668,cosmos-testnet-node9,6.08,143.0
1777201668,cosmos-testnet-node15,6.68,141.4
1777201668,cosmos-testnet-node0,37.83,173.9
1777201668,cosmos-testnet-node12,7.9,147.2
1777201673,cosmos-testnet-node2,6.67,149.1
1777201673,cosmos-testnet-node6,6.81,143.7
1777201673,cosmos-testnet-node1,6.77,149.1
1777201673,cosmos-testnet-node13,7.44,146.9
1777201673,cosmos-testnet-node3,7.73,151.0
1777201673,cosmos-testnet-node5,6.74,145.2
1777201673,cosmos-testnet-node11,7.59,149.8
1777201673,cosmos-testnet-node7,6.98,141.5
1777201673,cosmos-testnet-node4,6.98,144.6
1777201673,cosmos-testnet-node8,6.91,146.8
1777201673,cosmos-testnet-node10,7.23,149.1
1777201673,cosmos-testnet-node14,7.0,146.7
1777201673,cosmos-testnet-node9,6.74,143.1
1777201673,cosmos-testnet-node15,6.38,141.5
1777201673,cosmos-testnet-node0,37.58,174.2
1777201673,cosmos-testnet-node12,7.76,147.3
1777201678,cosmos-testnet-node2,7.88,149.2
1777201678,cosmos-testnet-node6,6.94,143.8
1777201678,cosmos-testnet-node1,10.0,149.2
1777201678,cosmos-testnet-node13,6.8,147.0
1777201678,cosmos-testnet-node3,7.14,151.0
1777201678,cosmos-testnet-node5,7.95,145.3
1777201678,cosmos-testnet-node11,7.84,149.9
1777201678,cosmos-testnet-node7,7.64,141.4
1777201678,cosmos-testnet-node4,6.94,144.7
1777201678,cosmos-testnet-node8,6.49,146.9
1777201678,cosmos-testnet-node10,7.07,149.2
1777201678,cosmos-testnet-node14,7.64,146.8
1777201678,cosmos-testnet-node9,7.21,143.1
1777201678,cosmos-testnet-node15,6.75,141.6
1777201678,cosmos-testnet-node0,35.62,174.1
1777201678,cosmos-testnet-node12,7.73,147.4
1777201683,cosmos-testnet-node2,7.5,149.3
1777201683,cosmos-testnet-node6,7.55,143.8
1777201683,cosmos-testnet-node1,6.96,149.3
1777201683,cosmos-testnet-node13,7.57,151.0
1777201683,cosmos-testnet-node3,7.73,153.7
1777201683,cosmos-testnet-node5,7.8,145.4
1777201683,cosmos-testnet-node11,8.03,150.0
1777201683,cosmos-testnet-node7,7.25,141.6
1777201683,cosmos-testnet-node4,7.32,144.8
1777201683,cosmos-testnet-node8,7.49,147.0
1777201683,cosmos-testnet-node10,7.66,150.4
1777201683,cosmos-testnet-node14,7.41,146.9
1777201683,cosmos-testnet-node9,7.25,143.2
1777201683,cosmos-testnet-node15,7.54,141.7
1777201683,cosmos-testnet-node0,35.76,172.1
1777201683,cosmos-testnet-node12,7.62,147.4
1777201688,cosmos-testnet-node2,10.61,149.4
1777201688,cosmos-testnet-node6,7.29,143.8
1777201688,cosmos-testnet-node1,10.51,149.3
1777201688,cosmos-testnet-node13,10.6,153.4
1777201688,cosmos-testnet-node3,14.61,158.6
1777201688,cosmos-testnet-node5,10.67,145.5
1777201688,cosmos-testnet-node11,10.83,150.2
1777201688,cosmos-testnet-node7,10.21,141.6
1777201688,cosmos-testnet-node4,11.41,144.9
1777201688,cosmos-testnet-node8,10.14,147.1
1777201688,cosmos-testnet-node10,16.02,154.2
1777201688,cosmos-testnet-node14,10.85,147.0
1777201688,cosmos-testnet-node9,11.4,143.3
1777201688,cosmos-testnet-node15,10.09,141.8
1777201688,cosmos-testnet-node0,42.75,172.2
1777201688,cosmos-testnet-node12,10.75,147.5
1777201693,cosmos-testnet-node2,9.67,149.4
1777201693,cosmos-testnet-node6,9.68,144.0
1777201693,cosmos-testnet-node1,9.76,149.4
1777201693,cosmos-testnet-node13,10.1,153.6
1777201693,cosmos-testnet-node3,9.96,159.0
1777201693,cosmos-testnet-node5,10.76,145.6
1777201693,cosmos-testnet-node11,10.05,151.0
1777201693,cosmos-testnet-node7,9.71,141.7
1777201693,cosmos-testnet-node4,10.24,145.0
1777201693,cosmos-testnet-node8,10.03,147.2
1777201693,cosmos-testnet-node10,9.82,154.5
1777201693,cosmos-testnet-node14,10.15,147.1
1777201693,cosmos-testnet-node9,13.95,143.5
1777201693,cosmos-testnet-node15,10.14,141.9
1777201693,cosmos-testnet-node0,40.93,172.3
1777201693,cosmos-testnet-node12,10.04,147.6
1777201698,cosmos-testnet-node2,10.63,149.5
1777201698,cosmos-testnet-node6,9.79,144.1
1777201698,cosmos-testnet-node1,10.41,149.5
1777201698,cosmos-testnet-node13,9.98,153.7
1777201698,cosmos-testnet-node3,10.21,159.1
1777201698,cosmos-testnet-node5,10.16,145.7
1777201698,cosmos-testnet-node11,14.35,154.3
1777201698,cosmos-testnet-node7,14.34,141.8
1777201698,cosmos-testnet-node4,10.6,145.1
1777201698,cosmos-testnet-node8,10.93,147.2
1777201698,cosmos-testnet-node10,10.41,154.6
1777201698,cosmos-testnet-node14,10.42,147.2
1777201698,cosmos-testnet-node9,9.94,143.5
1777201698,cosmos-testnet-node15,10.61,142.0
1777201698,cosmos-testnet-node0,42.77,172.3
1777201698,cosmos-testnet-node12,10.57,148.9
1777201703,cosmos-testnet-node2,10.1,149.6
1777201703,cosmos-testnet-node6,10.03,144.2
1777201703,cosmos-testnet-node1,10.0,149.7
1777201703,cosmos-testnet-node13,10.87,153.8
1777201703,cosmos-testnet-node3,10.11,159.2
1777201703,cosmos-testnet-node5,13.42,145.8
1777201703,cosmos-testnet-node11,10.52,154.8
1777201703,cosmos-testnet-node7,10.13,141.9
1777201703,cosmos-testnet-node4,9.95,145.1
1777201703,cosmos-testnet-node8,10.22,147.3
1777201703,cosmos-testnet-node10,11.05,154.7
1777201703,cosmos-testnet-node14,10.18,147.3
1777201703,cosmos-testnet-node9,10.42,143.6
1777201703,cosmos-testnet-node15,10.12,142.0
1777201703,cosmos-testnet-node0,42.37,172.4
1777201703,cosmos-testnet-node12,13.9,153.5
1777201708,cosmos-testnet-node2,9.31,149.6
1777201708,cosmos-testnet-node6,8.84,144.2
1777201708,cosmos-testnet-node1,12.64,150.8
1777201708,cosmos-testnet-node13,8.58,153.8
1777201708,cosmos-testnet-node3,9.04,159.2
1777201708,cosmos-testnet-node5,8.96,145.8
1777201708,cosmos-testnet-node11,9.18,154.9
1777201708,cosmos-testnet-node7,9.17,141.9
1777201708,cosmos-testnet-node4,8.32,145.2
1777201708,cosmos-testnet-node8,8.8,147.3
1777201708,cosmos-testnet-node10,8.93,154.9
1777201708,cosmos-testnet-node14,8.45,147.3
1777201708,cosmos-testnet-node9,8.29,143.6
1777201708,cosmos-testnet-node15,12.57,142.1
1777201708,cosmos-testnet-node0,40.99,172.4
1777201708,cosmos-testnet-node12,9.23,153.7
1777201713,cosmos-testnet-node2,7.24,149.8
1777201713,cosmos-testnet-node6,6.91,144.3
1777201713,cosmos-testnet-node1,6.54,150.9
1777201713,cosmos-testnet-node13,6.61,153.9
1777201713,cosmos-testnet-node3,6.65,159.3
1777201713,cosmos-testnet-node5,6.58,145.8
1777201713,cosmos-testnet-node11,7.14,155.0
1777201713,cosmos-testnet-node7,6.85,142.0
1777201713,cosmos-testnet-node4,7.04,145.2
1777201713,cosmos-testnet-node8,6.7,147.4
1777201713,cosmos-testnet-node10,6.86,154.9
1777201713,cosmos-testnet-node14,6.66,147.5
1777201713,cosmos-testnet-node9,7.1,143.7
1777201713,cosmos-testnet-node15,7.23,142.2
1777201713,cosmos-testnet-node0,34.93,172.5
1777201713,cosmos-testnet-node12,6.48,153.8
1777201718,cosmos-testnet-node2,7.02,150.3
1777201718,cosmos-testnet-node6,6.93,144.4
1777201718,cosmos-testnet-node1,7.1,151.0
1777201718,cosmos-testnet-node13,6.67,154.0
1777201718,cosmos-testnet-node3,6.83,159.4
1777201718,cosmos-testnet-node5,7.31,145.9
1777201718,cosmos-testnet-node11,7.98,155.1
1777201718,cosmos-testnet-node7,7.96,142.1
1777201718,cosmos-testnet-node4,6.64,145.3
1777201718,cosmos-testnet-node8,6.57,147.5
1777201718,cosmos-testnet-node10,6.98,155.0
1777201718,cosmos-testnet-node14,6.74,147.5
1777201718,cosmos-testnet-node9,6.55,143.8
1777201718,cosmos-testnet-node15,6.74,142.2
1777201718,cosmos-testnet-node0,34.87,172.6
1777201718,cosmos-testnet-node12,6.47,153.9
1777201723,cosmos-testnet-node2,7.0,150.3
1777201723,cosmos-testnet-node6,6.82,144.6
1777201723,cosmos-testnet-node1,6.58,151.1
1777201723,cosmos-testnet-node13,7.26,154.1
1777201723,cosmos-testnet-node3,6.74,159.6
1777201723,cosmos-testnet-node5,7.18,146.0
1777201723,cosmos-testnet-node11,6.96,155.2
1777201723,cosmos-testnet-node7,6.97,142.1
1777201723,cosmos-testnet-node4,6.79,145.4
1777201723,cosmos-testnet-node8,6.85,147.6
1777201723,cosmos-testnet-node10,7.52,155.1
1777201723,cosmos-testnet-node14,7.01,147.6
1777201723,cosmos-testnet-node9,6.9,143.9
1777201723,cosmos-testnet-node15,6.8,142.3
1777201723,cosmos-testnet-node0,34.82,172.7
1777201723,cosmos-testnet-node12,6.69,154.0
1777201728,cosmos-testnet-node2,6.13,150.4
1777201728,cosmos-testnet-node6,6.36,144.7
1777201728,cosmos-testnet-node1,6.45,151.2
1777201728,cosmos-testnet-node13,6.2,154.2
1777201728,cosmos-testnet-node3,6.36,159.6
1777201728,cosmos-testnet-node5,6.93,146.1
1777201728,cosmos-testnet-node11,6.56,155.3
1777201728,cosmos-testnet-node7,6.25,142.2
1777201728,cosmos-testnet-node4,6.39,145.5
1777201728,cosmos-testnet-node8,7.19,147.7
1777201728,cosmos-testnet-node10,6.4,155.2
1777201728,cosmos-testnet-node14,7.17,147.6
1777201728,cosmos-testnet-node9,6.61,144.0
1777201728,cosmos-testnet-node15,6.98,142.4
1777201728,cosmos-testnet-node0,33.83,172.8
1777201728,cosmos-testnet-node12,6.36,154.1
1777201733,cosmos-testnet-node2,6.91,150.5
1777201733,cosmos-testnet-node6,6.51,144.7
1777201733,cosmos-testnet-node1,6.67,151.2
1777201733,cosmos-testnet-node13,6.41,154.3
1777201733,cosmos-testnet-node3,6.92,159.7
1777201733,cosmos-testnet-node5,6.91,146.2
1777201733,cosmos-testnet-node11,7.03,155.4
1777201733,cosmos-testnet-node7,6.78,142.3
1777201733,cosmos-testnet-node4,6.72,145.6
1777201733,cosmos-testnet-node8,6.83,147.8
1777201733,cosmos-testnet-node10,7.89,155.4
1777201733,cosmos-testnet-node14,6.61,147.8
1777201733,cosmos-testnet-node9,6.87,144.1
1777201733,cosmos-testnet-node15,6.19,142.5
1777201733,cosmos-testnet-node0,35.22,172.9
1777201733,cosmos-testnet-node12,6.78,154.2
1777201738,cosmos-testnet-node2,7.01,150.6
1777201738,cosmos-testnet-node6,7.17,144.8
1777201738,cosmos-testnet-node1,7.19,151.3
1777201738,cosmos-testnet-node13,6.84,155.1
1777201738,cosmos-testnet-node3,7.5,160.5
1777201738,cosmos-testnet-node5,6.97,146.2
1777201738,cosmos-testnet-node11,8.17,155.5
1777201738,cosmos-testnet-node7,6.73,142.4
1777201738,cosmos-testnet-node4,6.71,145.7
1777201738,cosmos-testnet-node8,7.28,147.9
1777201738,cosmos-testnet-node10,7.92,156.7
1777201738,cosmos-testnet-node14,8.19,148.0
1777201738,cosmos-testnet-node9,7.02,144.2
1777201738,cosmos-testnet-node15,7.92,142.6
1777201738,cosmos-testnet-node0,35.53,173.0
1777201738,cosmos-testnet-node12,7.08,154.3
1777201743,cosmos-testnet-node2,7.17,150.7
1777201743,cosmos-testnet-node6,6.67,144.9
1777201743,cosmos-testnet-node1,6.81,151.4
1777201743,cosmos-testnet-node13,7.82,155.2
1777201743,cosmos-testnet-node3,7.19,161.4
1777201743,cosmos-testnet-node5,7.08,146.3
1777201743,cosmos-testnet-node11,7.63,155.6
1777201743,cosmos-testnet-node7,7.38,142.5
1777201743,cosmos-testnet-node4,7.67,145.8
1777201743,cosmos-testnet-node8,7.53,148.0
1777201743,cosmos-testnet-node10,7.36,156.9
1777201743,cosmos-testnet-node14,7.66,148.1
1777201743,cosmos-testnet-node9,7.66,144.2
1777201743,cosmos-testnet-node15,7.43,142.7
1777201743,cosmos-testnet-node0,43.08,174.0
1777201743,cosmos-testnet-node12,8.09,154.4
1777201748,cosmos-testnet-node2,7.22,150.8
1777201748,cosmos-testnet-node6,7.52,145.0
1777201748,cosmos-testnet-node1,7.22,151.5
1777201748,cosmos-testnet-node13,7.71,155.3
1777201748,cosmos-testnet-node3,7.42,161.5
1777201748,cosmos-testnet-node5,7.07,146.4
1777201748,cosmos-testnet-node11,6.95,156.2
1777201748,cosmos-testnet-node7,7.71,144.6
1777201748,cosmos-testnet-node4,7.62,149.9
1777201748,cosmos-testnet-node8,7.43,148.0
1777201748,cosmos-testnet-node10,7.02,157.0
1777201748,cosmos-testnet-node14,7.34,148.2
1777201748,cosmos-testnet-node9,6.97,146.4
1777201748,cosmos-testnet-node15,7.42,142.8
1777201748,cosmos-testnet-node0,41.79,175.1
1777201748,cosmos-testnet-node12,6.91,154.4
1777201753,cosmos-testnet-node2,7.7,150.9
1777201753,cosmos-testnet-node6,6.88,145.1
1777201753,cosmos-testnet-node1,7.72,151.6
1777201753,cosmos-testnet-node13,6.86,155.4
1777201753,cosmos-testnet-node3,7.26,161.6
1777201753,cosmos-testnet-node5,7.37,146.5
1777201753,cosmos-testnet-node11,7.18,156.7
1777201753,cosmos-testnet-node7,7.48,148.8
1777201753,cosmos-testnet-node4,7.25,150.0
1777201753,cosmos-testnet-node8,7.99,148.1
1777201753,cosmos-testnet-node10,7.27,157.1
1777201753,cosmos-testnet-node14,8.34,148.2
1777201753,cosmos-testnet-node9,7.34,146.5
1777201753,cosmos-testnet-node15,6.95,142.8
1777201753,cosmos-testnet-node0,37.25,175.1
1777201753,cosmos-testnet-node12,7.22,155.8
1777201758,cosmos-testnet-node2,6.46,150.9
1777201758,cosmos-testnet-node6,6.86,145.2
1777201758,cosmos-testnet-node1,6.28,152.9
1777201758,cosmos-testnet-node13,7.12,155.5
1777201758,cosmos-testnet-node3,6.69,161.7
1777201758,cosmos-testnet-node5,6.63,146.6
1777201758,cosmos-testnet-node11,6.94,156.8
1777201758,cosmos-testnet-node7,8.13,148.9
1777201758,cosmos-testnet-node4,7.0,150.1
1777201758,cosmos-testnet-node8,6.89,148.2
1777201758,cosmos-testnet-node10,6.88,157.2
1777201758,cosmos-testnet-node14,7.54,148.3
1777201758,cosmos-testnet-node9,6.91,146.6
1777201758,cosmos-testnet-node15,7.43,142.9
1777201758,cosmos-testnet-node0,35.8,175.2
1777201758,cosmos-testnet-node12,6.89,156.4
1777201763,cosmos-testnet-node2,6.47,151.2
1777201763,cosmos-testnet-node6,6.8,145.3
1777201763,cosmos-testnet-node1,7.04,153.5
1777201763,cosmos-testnet-node13,6.59,155.5
1777201763,cosmos-testnet-node3,6.65,161.8
1777201763,cosmos-testnet-node5,6.35,146.7
1777201763,cosmos-testnet-node11,6.66,156.9
1777201763,cosmos-testnet-node7,6.49,149.0
1777201763,cosmos-testnet-node4,6.64,150.2
1777201763,cosmos-testnet-node8,7.91,150.3
1777201763,cosmos-testnet-node10,7.72,157.3
1777201763,cosmos-testnet-node14,6.96,148.5
1777201763,cosmos-testnet-node9,6.92,146.6
1777201763,cosmos-testnet-node15,6.67,143.0
1777201763,cosmos-testnet-node0,34.82,175.3
1777201763,cosmos-testnet-node12,6.53,156.5
1777201768,cosmos-testnet-node2,6.82,152.3
1777201768,cosmos-testnet-node6,7.33,145.4
1777201768,cosmos-testnet-node1,6.68,153.6
1777201768,cosmos-testnet-node13,7.27,155.6
1777201768,cosmos-testnet-node3,6.71,161.9
1777201768,cosmos-testnet-node5,7.02,146.8
1777201768,cosmos-testnet-node11,6.98,157.0
1777201768,cosmos-testnet-node7,7.85,149.1
1777201768,cosmos-testnet-node4,7.29,150.3
1777201768,cosmos-testnet-node8,8.39,150.4
1777201768,cosmos-testnet-node10,7.52,157.4
1777201768,cosmos-testnet-node14,6.89,148.5
1777201768,cosmos-testnet-node9,6.88,146.7
1777201768,cosmos-testnet-node15,6.8,143.1
1777201768,cosmos-testnet-node0,37.16,175.6
1777201768,cosmos-testnet-node12,6.97,156.6
1777201773,cosmos-testnet-node2,7.19,152.6
1777201773,cosmos-testnet-node6,6.85,147.5
1777201773,cosmos-testnet-node1,6.61,153.7
1777201773,cosmos-testnet-node13,7.65,155.7
1777201773,cosmos-testnet-node3,7.55,162.0
1777201773,cosmos-testnet-node5,7.7,146.9
1777201773,cosmos-testnet-node11,6.14,157.0
1777201773,cosmos-testnet-node7,7.83,149.1
1777201773,cosmos-testnet-node4,6.76,150.4
1777201773,cosmos-testnet-node8,6.87,150.5
1777201773,cosmos-testnet-node10,6.37,157.5
1777201773,cosmos-testnet-node14,6.89,148.6
1777201773,cosmos-testnet-node9,6.68,146.8
1777201773,cosmos-testnet-node15,6.62,143.2
1777201773,cosmos-testnet-node0,6.31,175.6
1777201773,cosmos-testnet-node12,6.5,156.6
1777201778,cosmos-testnet-node2,7.24,152.7
1777201778,cosmos-testnet-node6,6.82,147.6
1777201778,cosmos-testnet-node1,6.57,153.9
1777201778,cosmos-testnet-node13,7.88,155.8
1777201778,cosmos-testnet-node3,8.07,162.1
1777201778,cosmos-testnet-node5,7.44,147.0
1777201778,cosmos-testnet-node11,6.68,157.1
1777201778,cosmos-testnet-node7,7.3,149.2
1777201778,cosmos-testnet-node4,6.48,150.5
1777201778,cosmos-testnet-node8,6.76,150.6
1777201778,cosmos-testnet-node10,6.98,157.5
1777201778,cosmos-testnet-node14,7.22,148.7
1777201778,cosmos-testnet-node9,6.83,146.9
1777201778,cosmos-testnet-node15,7.06,143.3
1777201778,cosmos-testnet-node0,6.69,175.7
1777201778,cosmos-testnet-node12,6.38,156.7
1777201783,cosmos-testnet-node2,6.93,152.8
1777201783,cosmos-testnet-node6,7.04,147.7
1777201783,cosmos-testnet-node1,6.54,154.0
1777201783,cosmos-testnet-node13,9.6,155.9
1777201783,cosmos-testnet-node3,7.38,162.2
1777201783,cosmos-testnet-node5,7.44,147.1
1777201783,cosmos-testnet-node11,7.5,157.2
1777201783,cosmos-testnet-node7,6.5,149.3
1777201783,cosmos-testnet-node4,6.8,150.5
1777201783,cosmos-testnet-node8,7.86,150.7
1777201783,cosmos-testnet-node10,7.82,157.9
1777201783,cosmos-testnet-node14,7.04,148.7
1777201783,cosmos-testnet-node9,6.64,147.0
1777201783,cosmos-testnet-node15,8.17,143.4
1777201783,cosmos-testnet-node0,7.32,175.8
1777201783,cosmos-testnet-node12,8.01,156.8
1777201788,cosmos-testnet-node2,6.65,153.3
1777201788,cosmos-testnet-node6,7.73,147.8
1777201788,cosmos-testnet-node1,6.27,154.4
1777201788,cosmos-testnet-node13,15.56,157.3
1777201788,cosmos-testnet-node3,7.65,163.3
1777201788,cosmos-testnet-node5,7.18,147.1
1777201788,cosmos-testnet-node11,6.88,157.6
1777201788,cosmos-testnet-node7,7.43,149.4
1777201788,cosmos-testnet-node4,6.58,150.6
1777201788,cosmos-testnet-node8,6.94,150.8
1777201788,cosmos-testnet-node10,8.37,160.4
1777201788,cosmos-testnet-node14,6.62,148.8
1777201788,cosmos-testnet-node9,6.82,147.1
1777201788,cosmos-testnet-node15,7.17,143.4
1777201788,cosmos-testnet-node0,8.0,175.9
1777201788,cosmos-testnet-node12,7.08,156.9
1777201793,cosmos-testnet-node2,7.49,153.4
1777201793,cosmos-testnet-node6,7.59,147.9
1777201793,cosmos-testnet-node1,7.48,154.5
1777201793,cosmos-testnet-node13,6.55,157.5
1777201793,cosmos-testnet-node3,7.51,163.3
1777201793,cosmos-testnet-node5,6.96,147.2
1777201793,cosmos-testnet-node11,7.07,157.7
1777201793,cosmos-testnet-node7,10.64,149.5
1777201793,cosmos-testnet-node4,6.42,150.7
1777201793,cosmos-testnet-node8,7.66,150.9
1777201793,cosmos-testnet-node10,7.79,160.7
1777201793,cosmos-testnet-node14,7.62,148.9
1777201793,cosmos-testnet-node9,7.46,149.1
1777201793,cosmos-testnet-node15,6.54,143.5
1777201793,cosmos-testnet-node0,7.85,175.9
1777201793,cosmos-testnet-node12,6.35,157.0
1777201798,cosmos-testnet-node2,6.91,153.5
1777201798,cosmos-testnet-node6,7.89,148.0
1777201798,cosmos-testnet-node1,6.78,154.6
1777201798,cosmos-testnet-node13,7.47,157.6
1777201798,cosmos-testnet-node3,7.2,163.4
1777201798,cosmos-testnet-node5,7.12,147.3
1777201798,cosmos-testnet-node11,7.18,158.8
1777201798,cosmos-testnet-node7,6.94,149.6
1777201798,cosmos-testnet-node4,7.19,150.8
1777201798,cosmos-testnet-node8,6.74,151.0
1777201798,cosmos-testnet-node10,7.95,160.8
1777201798,cosmos-testnet-node14,6.84,149.0
1777201798,cosmos-testnet-node9,8.06,149.3
1777201798,cosmos-testnet-node15,7.36,143.6
1777201798,cosmos-testnet-node0,6.85,176.0
1777201798,cosmos-testnet-node12,6.47,157.1
1777201803,cosmos-testnet-node2,8.48,153.5
1777201803,cosmos-testnet-node6,9.92,148.0
1777201803,cosmos-testnet-node1,11.03,154.6
1777201803,cosmos-testnet-node13,9.72,157.7
1777201803,cosmos-testnet-node3,9.77,163.5
1777201803,cosmos-testnet-node5,14.46,147.4
1777201803,cosmos-testnet-node11,10.22,159.6
1777201803,cosmos-testnet-node7,10.21,149.7
1777201803,cosmos-testnet-node4,9.71,150.9
1777201803,cosmos-testnet-node8,10.54,151.0
1777201803,cosmos-testnet-node10,9.46,160.9
1777201803,cosmos-testnet-node14,10.11,149.1
1777201803,cosmos-testnet-node9,10.59,149.4
1777201803,cosmos-testnet-node15,13.5,145.7
1777201803,cosmos-testnet-node0,9.16,176.1
1777201803,cosmos-testnet-node12,13.92,157.5
