ts,container,cpu_pct,mem_mb
1777200840,cosmos-testnet-node9,7.14,166.7
1777200840,cosmos-testnet-node13,7.33,164.0
1777200845,cosmos-testnet-node7,6.9,168.5
1777200845,cosmos-testnet-node6,7.01,178.7
1777200845,cosmos-testnet-node15,6.9,164.2
1777200845,cosmos-testnet-node5,6.94,175.8
1777200845,cosmos-testnet-node3,6.51,176.5
1777200845,cosmos-testnet-node12,7.33,160.2
1777200845,cosmos-testnet-node2,6.54,162.5
1777200845,cosmos-testnet-node11,6.96,174.6
1777200845,cosmos-testnet-node1,6.6,160.8
1777200845,cosmos-testnet-node8,6.58,164.9
1777200845,cosmos-testnet-node14,7.19,164.9
1777200845,cosmos-testnet-node10,7.53,166.2
1777200845,cosmos-testnet-node4,8.12,160.4
1777200845,cosmos-testnet-node0,21.08,188.2
1777200845,cosmos-testnet-node9,6.88,166.8
1777200845,cosmos-testnet-node13,6.86,164.1
1777200850,cosmos-testnet-node7,6.83,170.5
1777200850,cosmos-testnet-node6,8.16,178.8
1777200850,cosmos-testnet-node15,7.18,164.2
1777200850,cosmos-testnet-node5,8.01,175.9
1777200850,cosmos-testnet-node3,7.26,176.6
1777200850,cosmos-testnet-node12,6.93,160.3
1777200850,cosmos-testnet-node2,6.66,162.6
1777200850,cosmos-testnet-node11,7.04,174.6
1777200850,cosmos-testnet-node1,6.82,160.9
1777200850,cosmos-testnet-node8,6.82,165.0
1777200850,cosmos-testnet-node14,7.23,165.0
1777200850,cosmos-testnet-node10,7.32,166.3
1777200850,cosmos-testnet-node4,8.21,160.5
1777200850,cosmos-testnet-node0,24.52,188.4
1777200850,cosmos-testnet-node9,6.66,166.9
1777200850,cosmos-testnet-node13,7.1,164.2
1777200855,cosmos-testnet-node7,8.56,170.6
1777200855,cosmos-testnet-node6,7.27,178.9
1777200855,cosmos-testnet-node15,6.95,164.3
1777200855,cosmos-testnet-node5,7.27,176.0
1777200855,cosmos-testnet-node3,6.79,176.7
1777200855,cosmos-testnet-node12,7.3,160.4
1777200855,cosmos-testnet-node2,7.82,162.7
1777200855,cosmos-testnet-node11,7.52,174.7
1777200855,cosmos-testnet-node1,6.94,160.9
1777200855,cosmos-testnet-node8,7.38,165.1
1777200855,cosmos-testnet-node14,7.03,165.1
1777200855,cosmos-testnet-node10,8.56,166.4
1777200855,cosmos-testnet-node4,6.99,160.6
1777200855,cosmos-testnet-node0,22.1,188.4
1777200855,cosmos-testnet-node9,7.06,166.9
1777200855,cosmos-testnet-node13,7.31,164.3
1777200860,cosmos-testnet-node7,7.53,170.6
1777200860,cosmos-testnet-node6,7.89,178.9
1777200860,cosmos-testnet-node15,10.6,164.5
1777200860,cosmos-testnet-node5,8.55,176.0
1777200860,cosmos-testnet-node3,7.56,176.8
1777200860,cosmos-testnet-node12,7.81,160.5
1777200860,cosmos-testnet-node2,7.16,162.8
1777200860,cosmos-testnet-node11,7.07,174.8
1777200860,cosmos-testnet-node1,6.88,161.0
1777200860,cosmos-testnet-node8,7.76,165.2
1777200860,cosmos-testnet-node14,7.62,165.2
1777200860,cosmos-testnet-node10,8.66,166.6
1777200860,cosmos-testnet-node4,7.26,160.7
1777200860,cosmos-testnet-node0,25.51,188.5
1777200860,cosmos-testnet-node9,8.56,167.0
1777200860,cosmos-testnet-node13,7.08,164.4
1777200865,cosmos-testnet-node7,7.38,170.6
1777200865,cosmos-testnet-node6,6.73,179.0
1777200865,cosmos-testnet-node15,7.07,164.6
1777200865,cosmos-testnet-node5,6.89,176.1
1777200865,cosmos-testnet-node3,7.27,176.9
1777200865,cosmos-testnet-node12,7.63,160.6
1777200865,cosmos-testnet-node2,6.97,162.9
1777200865,cosmos-testnet-node11,6.78,174.9
1777200865,cosmos-testnet-node1,6.68,161.1
1777200865,cosmos-testnet-node8,6.87,165.2
1777200865,cosmos-testnet-node14,7.26,165.2
1777200865,cosmos-testnet-node10,7.28,166.6
1777200865,cosmos-testnet-node4,7.07,160.7
1777200865,cosmos-testnet-node0,20.51,188.6
1777200865,cosmos-testnet-node9,7.42,167.1
1777200865,cosmos-testnet-node13,7.06,164.5
1777200870,cosmos-testnet-node7,7.4,170.7
1777200870,cosmos-testnet-node6,7.43,182.5
1777200870,cosmos-testnet-node15,7.87,164.6
1777200870,cosmos-testnet-node5,7.47,176.2
1777200870,cosmos-testnet-node3,7.45,176.9
1777200870,cosmos-testnet-node12,7.1,160.7
1777200870,cosmos-testnet-node2,7.7,163.0
1777200870,cosmos-testnet-node11,7.72,175.0
1777200870,cosmos-testnet-node1,7.33,163.3
1777200870,cosmos-testnet-node8,7.07,165.3
1777200870,cosmos-testnet-node14,7.41,165.3
1777200870,cosmos-testnet-node10,8.69,166.7
1777200870,cosmos-testnet-node4,7.41,160.8
1777200870,cosmos-testnet-node0,26.4,188.7
1777200870,cosmos-testnet-node9,7.56,167.2
1777200870,cosmos-testnet-node13,7.36,164.6
1777200875,cosmos-testnet-node7,6.76,170.8
1777200875,cosmos-testnet-node6,6.72,185.5
1777200875,cosmos-testnet-node15,7.83,164.7
1777200875,cosmos-testnet-node5,6.92,176.3
1777200875,cosmos-testnet-node3,8.53,178.5
1777200875,cosmos-testnet-node12,7.72,160.8
1777200875,cosmos-testnet-node2,7.38,163.0
1777200875,cosmos-testnet-node11,7.12,176.3
1777200875,cosmos-testnet-node1,7.66,163.5
1777200875,cosmos-testnet-node8,8.29,165.4
1777200875,cosmos-testnet-node14,7.25,165.4
1777200875,cosmos-testnet-node10,7.57,166.8
1777200875,cosmos-testnet-node4,8.11,160.9
1777200875,cosmos-testnet-node0,21.49,188.8
1777200875,cosmos-testnet-node9,6.82,167.3
1777200875,cosmos-testnet-node13,7.05,164.7
1777200880,cosmos-testnet-node7,7.33,170.8
1777200880,cosmos-testnet-node6,7.18,185.6
1777200880,cosmos-testnet-node15,7.24,164.8
1777200880,cosmos-testnet-node5,8.21,176.4
1777200880,cosmos-testnet-node3,7.2,181.0
1777200880,cosmos-testnet-node12,6.65,160.9
1777200880,cosmos-testnet-node2,6.73,163.1
1777200880,cosmos-testnet-node11,6.91,178.0
1777200880,cosmos-testnet-node1,8.13,163.4
1777200880,cosmos-testnet-node8,6.86,165.5
1777200880,cosmos-testnet-node14,7.5,165.5
1777200880,cosmos-testnet-node10,7.26,166.9
1777200880,cosmos-testnet-node4,7.43,161.0
1777200880,cosmos-testnet-node0,22.72,188.9
1777200880,cosmos-testnet-node9,7.05,167.4
1777200880,cosmos-testnet-node13,8.05,164.7
1777200885,cosmos-testnet-node7,6.73,170.8
1777200885,cosmos-testnet-node6,8.38,185.7
1777200885,cosmos-testnet-node15,7.22,164.9
1777200885,cosmos-testnet-node5,7.9,176.5
1777200885,cosmos-testnet-node3,7.84,181.6
1777200885,cosmos-testnet-node12,7.28,161.0
1777200885,cosmos-testnet-node2,7.87,163.2
1777200885,cosmos-testnet-node11,6.91,178.5
1777200885,cosmos-testnet-node1,7.18,163.5
1777200885,cosmos-testnet-node8,7.09,165.6
1777200885,cosmos-testnet-node14,8.27,165.6
1777200885,cosmos-testnet-node10,7.23,167.0
1777200885,cosmos-testnet-node4,8.22,161.0
1777200885,cosmos-testnet-node0,23.65,188.9
1777200885,cosmos-testnet-node9,6.76,167.5
1777200885,cosmos-testnet-node13,7.28,165.7
1777200890,cosmos-testnet-node7,8.03,170.9
1777200890,cosmos-testnet-node6,10.48,185.8
1777200890,cosmos-testnet-node15,6.78,165.0
1777200890,cosmos-testnet-node5,7.64,176.6
1777200890,cosmos-testnet-node3,6.98,181.7
1777200890,cosmos-testnet-node12,7.39,161.1
1777200890,cosmos-testnet-node2,6.95,163.3
1777200890,cosmos-testnet-node11,6.52,178.6
1777200890,cosmos-testnet-node1,7.44,163.6
1777200890,cosmos-testnet-node8,6.97,165.7
1777200890,cosmos-testnet-node14,7.5,165.7
1777200890,cosmos-testnet-node10,6.88,167.1
1777200890,cosmos-testnet-node4,7.78,161.1
1777200890,cosmos-testnet-node0,19.09,189.0
1777200890,cosmos-testnet-node9,7.84,167.7
1777200890,cosmos-testnet-node13,7.13,169.4
1777200895,cosmos-testnet-node7,7.81,170.9
1777200895,cosmos-testnet-node6,6.86,185.9
1777200895,cosmos-testnet-node15,6.96,165.1
1777200895,cosmos-testnet-node5,11.17,176.6
1777200895,cosmos-testnet-node3,7.11,181.8
1777200895,cosmos-testnet-node12,8.22,161.1
1777200895,cosmos-testnet-node2,8.31,163.4
1777200895,cosmos-testnet-node11,7.38,178.7
1777200895,cosmos-testnet-node1,7.15,163.7
1777200895,cosmos-testnet-node8,7.68,165.8
1777200895,cosmos-testnet-node14,7.25,165.8
1777200895,cosmos-testnet-node10,6.99,167.2
1777200895,cosmos-testnet-node4,7.64,161.1
1777200895,cosmos-testnet-node0,25.2,189.1
1777200895,cosmos-testnet-node9,7.09,167.6
1777200895,cosmos-testnet-node13,6.91,169.8
1777200900,cosmos-testnet-node7,7.89,171.0
1777200900,cosmos-testnet-node6,8.24,186.1
1777200900,cosmos-testnet-node15,8.44,165.2
1777200900,cosmos-testnet-node5,8.54,176.7
1777200900,cosmos-testnet-node3,10.18,181.9
1777200900,cosmos-testnet-node12,7.69,162.5
1777200900,cosmos-testnet-node2,7.56,163.5
1777200900,cosmos-testnet-node11,8.94,178.8
1777200900,cosmos-testnet-node1,7.85,163.8
1777200900,cosmos-testnet-node8,7.75,165.8
1777200900,cosmos-testnet-node14,7.66,165.8
1777200900,cosmos-testnet-node10,8.91,168.8
1777200900,cosmos-testnet-node4,7.93,161.2
1777200900,cosmos-testnet-node0,20.36,189.2
1777200900,cosmos-testnet-node9,7.42,167.7
1777200900,cosmos-testnet-node13,7.83,169.9
1777200905,cosmos-testnet-node7,10.71,171.0
1777200905,cosmos-testnet-node6,11.15,186.1
1777200905,cosmos-testnet-node15,11.99,167.3
1777200905,cosmos-testnet-node5,10.63,176.9
1777200905,cosmos-testnet-node3,10.89,182.0
1777200905,cosmos-testnet-node12,11.45,168.0
1777200905,cosmos-testnet-node2,10.9,163.6
1777200905,cosmos-testnet-node11,10.95,178.8
1777200905,cosmos-testnet-node1,11.12,163.9
1777200905,cosmos-testnet-node8,10.96,166.5
1777200905,cosmos-testnet-node14,10.86,165.9
1777200905,cosmos-testnet-node10,11.76,173.5
1777200905,cosmos-testnet-node4,11.38,161.3
1777200905,cosmos-testnet-node0,31.83,189.3
1777200905,cosmos-testnet-node9,11.61,167.8
1777200905,cosmos-testnet-node13,10.44,170.0
1777200910,cosmos-testnet-node7,11.19,171.0
1777200910,cosmos-testnet-node6,10.75,186.2
1777200910,cosmos-testnet-node15,15.39,169.8
1777200910,cosmos-testnet-node5,16.67,180.8
1777200910,cosmos-testnet-node3,11.68,182.1
1777200910,cosmos-testnet-node12,11.38,169.7
1777200910,cosmos-testnet-node2,10.98,163.6
1777200910,cosmos-testnet-node11,11.08,178.9
1777200910,cosmos-testnet-node1,11.57,164.0
1777200910,cosmos-testnet-node8,11.9,170.6
1777200910,cosmos-testnet-node14,11.3,166.0
1777200910,cosmos-testnet-node10,11.68,175.4
1777200910,cosmos-testnet-node4,11.59,161.4
1777200910,cosmos-testnet-node0,25.93,189.5
1777200910,cosmos-testnet-node9,15.17,167.9
1777200910,cosmos-testnet-node13,11.96,170.1
1777200915,cosmos-testnet-node7,11.79,174.7
1777200915,cosmos-testnet-node6,11.24,186.3
1777200915,cosmos-testnet-node15,11.79,170.4
1777200915,cosmos-testnet-node5,10.82,181.5
1777200915,cosmos-testnet-node3,11.02,182.2
1777200915,cosmos-testnet-node12,11.08,170.4
1777200915,cosmos-testnet-node2,11.43,163.7
1777200915,cosmos-testnet-node11,11.14,179.0
1777200915,cosmos-testnet-node1,14.85,165.8
1777200915,cosmos-testnet-node8,15.28,175.8
1777200915,cosmos-testnet-node14,11.12,166.1
1777200915,cosmos-testnet-node10,11.26,175.6
1777200915,cosmos-testnet-node4,10.8,161.4
1777200915,cosmos-testnet-node0,29.52,189.6
1777200915,cosmos-testnet-node9,10.98,168.0
1777200915,cosmos-testnet-node13,11.01,170.2
1777200920,cosmos-testnet-node7,15.93,177.2
1777200920,cosmos-testnet-node6,11.36,187.5
1777200920,cosmos-testnet-node15,11.42,170.7
1777200920,cosmos-testnet-node5,11.09,182.0
1777200920,cosmos-testnet-node3,11.76,182.4
1777200920,cosmos-testnet-node12,10.95,170.5
1777200920,cosmos-testnet-node2,11.14,164.5
1777200920,cosmos-testnet-node11,12.05,179.1
1777200920,cosmos-testnet-node1,11.02,166.1
1777200920,cosmos-testnet-node8,11.58,176.1
1777200920,cosmos-testnet-node14,11.27,166.2
1777200920,cosmos-testnet-node10,11.65,175.8
1777200920,cosmos-testnet-node4,11.53,161.5
1777200920,cosmos-testnet-node0,25.47,189.7
1777200920,cosmos-testnet-node9,10.68,168.1
1777200920,cosmos-testnet-node13,11.01,170.3
1777200925,cosmos-testnet-node7,9.31,177.6
1777200925,cosmos-testnet-node6,13.6,190.0
1777200925,cosmos-testnet-node15,9.38,170.7
1777200925,cosmos-testnet-node5,9.27,182.0
1777200925,cosmos-testnet-node3,13.65,184.5
1777200925,cosmos-testnet-node12,9.83,170.5
1777200925,cosmos-testnet-node2,9.05,167.4
1777200925,cosmos-testnet-node11,9.15,180.3
1777200925,cosmos-testnet-node1,8.75,166.3
1777200925,cosmos-testnet-node8,9.18,176.2
1777200925,cosmos-testnet-node14,9.37,166.2
1777200925,cosmos-testnet-node10,9.71,175.8
1777200925,cosmos-testnet-node4,8.41,161.5
1777200925,cosmos-testnet-node0,22.93,189.7
1777200925,cosmos-testnet-node9,8.87,168.1
1777200925,cosmos-testnet-node13,9.74,170.3
1777200930,cosmos-testnet-node7,7.07,177.7
1777200930,cosmos-testnet-node6,7.04,190.2
1777200930,cosmos-testnet-node15,6.78,170.8
1777200930,cosmos-testnet-node5,7.03,182.1
1777200930,cosmos-testnet-node3,6.56,184.7
1777200930,cosmos-testnet-node12,6.6,170.6
1777200930,cosmos-testnet-node2,7.08,170.8
1777200930,cosmos-testnet-node11,6.56,181.1
1777200930,cosmos-testnet-node1,6.66,166.4
1777200930,cosmos-testnet-node8,6.39,176.2
1777200930,cosmos-testnet-node14,6.87,166.3
1777200930,cosmos-testnet-node10,6.89,176.0
1777200930,cosmos-testnet-node4,6.74,162.5
1777200930,cosmos-testnet-node0,23.12,189.8
1777200930,cosmos-testnet-node9,7.2,168.2
1777200930,cosmos-testnet-node13,6.61,170.4
1777200935,cosmos-testnet-node7,7.24,177.7
1777200935,cosmos-testnet-node6,7.34,190.6
1777200935,cosmos-testnet-node15,6.68,170.9
1777200935,cosmos-testnet-node5,7.23,182.2
1777200935,cosmos-testnet-node3,7.02,185.0
1777200935,cosmos-testnet-node12,6.82,170.7
1777200935,cosmos-testnet-node2,6.58,171.4
1777200935,cosmos-testnet-node11,7.08,181.5
1777200935,cosmos-testnet-node1,6.27,166.5
1777200935,cosmos-testnet-node8,7.34,176.4
1777200935,cosmos-testnet-node14,11.27,169.1
1777200935,cosmos-testnet-node10,6.84,175.9
1777200935,cosmos-testnet-node4,7.73,162.7
1777200935,cosmos-testnet-node0,20.19,189.9
1777200935,cosmos-testnet-node9,7.05,168.3
1777200935,cosmos-testnet-node13,6.97,170.5
1777200940,cosmos-testnet-node7,6.59,177.8
1777200940,cosmos-testnet-node6,6.8,190.7
1777200940,cosmos-testnet-node15,7.24,171.0
1777200940,cosmos-testnet-node5,6.78,182.3
1777200940,cosmos-testnet-node3,7.02,185.2
1777200940,cosmos-testnet-node12,6.78,170.9
1777200940,cosmos-testnet-node2,7.37,171.5
1777200940,cosmos-testnet-node11,6.74,181.6
1777200940,cosmos-testnet-node1,6.98,166.6
1777200940,cosmos-testnet-node8,7.1,176.5
1777200940,cosmos-testnet-node14,7.03,169.5
1777200940,cosmos-testnet-node10,7.5,176.0
1777200940,cosmos-testnet-node4,6.67,162.8
1777200940,cosmos-testnet-node0,25.61,190.0
1777200940,cosmos-testnet-node9,6.96,168.3
1777200940,cosmos-testnet-node13,6.92,174.9
1777200945,cosmos-testnet-node7,6.98,177.8
1777200945,cosmos-testnet-node6,7.72,190.8
1777200945,cosmos-testnet-node15,8.04,171.1
1777200945,cosmos-testnet-node5,7.81,182.4
1777200945,cosmos-testnet-node3,6.68,185.3
1777200945,cosmos-testnet-node12,7.21,170.8
1777200945,cosmos-testnet-node2,8.06,171.6
1777200945,cosmos-testnet-node11,6.67,181.7
1777200945,cosmos-testnet-node1,7.77,166.7
1777200945,cosmos-testnet-node8,7.3,176.6
1777200945,cosmos-testnet-node14,7.1,169.7
1777200945,cosmos-testnet-node10,7.37,176.1
1777200945,cosmos-testnet-node4,7.23,163.1
1777200945,cosmos-testnet-node0,20.85,190.1
1777200945,cosmos-testnet-node9,7.17,168.4
1777200945,cosmos-testnet-node13,7.36,175.3
1777200950,cosmos-testnet-node7,7.03,177.9
1777200950,cosmos-testnet-node6,6.92,190.8
1777200950,cosmos-testnet-node15,6.85,171.2
1777200950,cosmos-testnet-node5,6.9,182.5
1777200950,cosmos-testnet-node3,7.47,185.4
1777200950,cosmos-testnet-node12,6.81,170.9
1777200950,cosmos-testnet-node2,8.02,171.7
1777200950,cosmos-testnet-node11,6.69,181.8
1777200950,cosmos-testnet-node1,7.15,166.8
1777200950,cosmos-testnet-node8,6.96,176.7
1777200950,cosmos-testnet-node14,6.94,169.8
1777200950,cosmos-testnet-node10,6.83,176.2
1777200950,cosmos-testnet-node4,6.72,163.2
1777200950,cosmos-testnet-node0,20.35,190.8
1777200950,cosmos-testnet-node9,6.85,168.5
1777200950,cosmos-testnet-node13,7.41,175.4
1777200955,cosmos-testnet-node7,7.32,177.9
1777200955,cosmos-testnet-node6,6.43,190.9
1777200955,cosmos-testnet-node15,6.81,171.6
1777200955,cosmos-testnet-node5,7.25,182.6
1777200955,cosmos-testnet-node3,7.02,185.5
1777200955,cosmos-testnet-node12,6.75,171.0
1777200955,cosmos-testnet-node2,7.1,171.8
1777200955,cosmos-testnet-node11,7.1,181.9
1777200955,cosmos-testnet-node1,6.75,166.9
1777200955,cosmos-testnet-node8,6.9,176.8
1777200955,cosmos-testnet-node14,7.27,169.9
1777200955,cosmos-testnet-node10,7.54,176.6
1777200955,cosmos-testnet-node4,6.91,163.3
1777200955,cosmos-testnet-node0,23.38,190.9
1777200955,cosmos-testnet-node9,8.11,168.6
1777200955,cosmos-testnet-node13,7.21,175.5
1777200960,cosmos-testnet-node7,6.49,178.0
1777200960,cosmos-testnet-node6,6.87,191.0
1777200960,cosmos-testnet-node15,6.69,172.5
1777200960,cosmos-testnet-node5,7.5,183.8
1777200960,cosmos-testnet-node3,7.15,185.6
1777200960,cosmos-testnet-node12,8.11,171.1
1777200960,cosmos-testnet-node2,7.21,171.9
1777200960,cosmos-testnet-node11,6.9,182.0
1777200960,cosmos-testnet-node1,6.54,167.0
1777200960,cosmos-testnet-node8,7.09,176.9
1777200960,cosmos-testnet-node14,7.01,170.0
1777200960,cosmos-testnet-node10,6.81,178.0
1777200960,cosmos-testnet-node4,6.46,163.3
1777200960,cosmos-testnet-node0,19.19,191.0
1777200960,cosmos-testnet-node9,7.41,168.7
1777200960,cosmos-testnet-node13,6.92,175.6
1777200965,cosmos-testnet-node7,7.71,178.0
1777200965,cosmos-testnet-node6,8.17,191.5
1777200965,cosmos-testnet-node15,6.84,173.1
1777200965,cosmos-testnet-node5,7.05,185.0
1777200965,cosmos-testnet-node3,7.09,185.6
1777200965,cosmos-testnet-node12,6.58,171.2
1777200965,cosmos-testnet-node2,8.0,172.0
1777200965,cosmos-testnet-node11,6.46,182.1
1777200965,cosmos-testnet-node1,7.0,168.6
1777200965,cosmos-testnet-node8,7.33,178.5
1777200965,cosmos-testnet-node14,6.73,170.1
1777200965,cosmos-testnet-node10,7.09,178.4
1777200965,cosmos-testnet-node4,7.35,163.4
1777200965,cosmos-testnet-node0,23.53,191.1
1777200965,cosmos-testnet-node9,6.56,168.8
1777200965,cosmos-testnet-node13,7.29,175.7
1777200970,cosmos-testnet-node7,6.6,179.2
1777200970,cosmos-testnet-node6,6.72,191.9
1777200970,cosmos-testnet-node15,7.5,173.2
1777200970,cosmos-testnet-node5,6.86,185.3
1777200970,cosmos-testnet-node3,6.67,185.7
1777200970,cosmos-testnet-node12,7.55,171.3
1777200970,cosmos-testnet-node2,7.08,172.1
1777200970,cosmos-testnet-node11,7.37,182.2
1777200970,cosmos-testnet-node1,6.79,169.7
1777200970,cosmos-testnet-node8,6.86,178.9
1777200970,cosmos-testnet-node14,6.72,170.2
1777200970,cosmos-testnet-node10,6.94,178.6
1777200970,cosmos-testnet-node4,6.91,163.5
1777200970,cosmos-testnet-node0,19.89,191.1
1777200970,cosmos-testnet-node9,6.68,168.9
1777200970,cosmos-testnet-node13,7.65,175.7
1777200975,cosmos-testnet-node7,7.57,179.3
1777200975,cosmos-testnet-node6,6.93,192.4
1777200975,cosmos-testnet-node15,6.58,173.3
1777200975,cosmos-testnet-node5,7.56,185.4
1777200975,cosmos-testnet-node3,6.91,187.5
1777200975,cosmos-testnet-node12,6.16,171.4
1777200975,cosmos-testnet-node2,6.19,172.3
1777200975,cosmos-testnet-node11,6.07,182.3
1777200975,cosmos-testnet-node1,6.37,170.0
1777200975,cosmos-testnet-node8,6.27,179.1
1777200975,cosmos-testnet-node14,6.51,170.3
1777200975,cosmos-testnet-node10,7.63,178.7
1777200975,cosmos-testnet-node4,6.74,164.1
1777200975,cosmos-testnet-node0,6.66,191.2
1777200975,cosmos-testnet-node9,6.57,168.9
1777200975,cosmos-testnet-node13,6.49,175.8
1777200980,cosmos-testnet-node7,6.73,179.3
1777200980,cosmos-testnet-node6,7.71,192.7
1777200980,cosmos-testnet-node15,6.85,173.4
1777200980,cosmos-testnet-node5,7.94,185.5
1777200980,cosmos-testnet-node3,6.87,187.9
1777200980,cosmos-testnet-node12,6.55,171.4
1777200980,cosmos-testnet-node2,7.08,172.5
1777200980,cosmos-testnet-node11,6.76,182.9
1777200980,cosmos-testnet-node1,6.84,170.1
1777200980,cosmos-testnet-node8,7.86,179.2
1777200980,cosmos-testnet-node14,7.7,170.4
1777200980,cosmos-testnet-node10,7.89,178.8
1777200980,cosmos-testnet-node4,6.72,166.0
1777200980,cosmos-testnet-node0,6.78,191.3
1777200980,cosmos-testnet-node9,6.68,169.0
1777200980,cosmos-testnet-node13,7.55,175.9
1777200985,cosmos-testnet-node7,6.65,179.3
1777200985,cosmos-testnet-node6,6.26,192.8
1777200985,cosmos-testnet-node15,7.29,173.5
1777200985,cosmos-testnet-node5,6.79,185.5
1777200985,cosmos-testnet-node3,6.59,188.1
1777200985,cosmos-testnet-node12,6.89,171.5
1777200985,cosmos-testnet-node2,6.53,172.9
1777200985,cosmos-testnet-node11,6.66,183.2
1777200985,cosmos-testnet-node1,6.74,170.2
1777200985,cosmos-testnet-node8,6.85,179.3
1777200985,cosmos-testnet-node14,7.35,171.7
1777200985,cosmos-testnet-node10,7.28,178.9
1777200985,cosmos-testnet-node4,6.59,166.1
1777200985,cosmos-testnet-node0,7.86,191.4
1777200985,cosmos-testnet-node9,8.13,169.1
1777200985,cosmos-testnet-node13,7.01,176.0
1777200990,cosmos-testnet-node7,7.39,179.4
1777200990,cosmos-testnet-node6,7.05,193.3
1777200990,cosmos-testnet-node15,7.17,173.5
1777200990,cosmos-testnet-node5,6.72,185.6
1777200990,cosmos-testnet-node3,6.68,188.6
1777200990,cosmos-testnet-node12,6.75,171.7
1777200990,cosmos-testnet-node2,6.58,173.5
1777200990,cosmos-testnet-node11,6.69,183.7
1777200990,cosmos-testnet-node1,6.12,170.3
1777200990,cosmos-testnet-node8,6.6,179.8
1777200990,cosmos-testnet-node14,7.94,172.8
1777200990,cosmos-testnet-node10,7.01,179.4
1777200990,cosmos-testnet-node4,7.31,166.2
1777200990,cosmos-testnet-node0,7.58,191.5
1777200990,cosmos-testnet-node9,7.87,169.2
1777200990,cosmos-testnet-node13,7.04,176.7
1777200995,cosmos-testnet-node7,6.51,179.4
1777200995,cosmos-testnet-node6,6.71,193.5
1777200995,cosmos-testnet-node15,6.58,173.6
1777200995,cosmos-testnet-node5,6.77,185.7
1777200995,cosmos-testnet-node3,6.25,188.7
1777200995,cosmos-testnet-node12,6.87,171.7
1777200995,cosmos-testnet-node2,7.8,173.5
1777200995,cosmos-testnet-node11,7.2,183.8
1777200995,cosmos-testnet-node1,8.0,170.4
1777200995,cosmos-testnet-node8,7.44,179.9
1777200995,cosmos-testnet-node14,6.33,172.9
1777200995,cosmos-testnet-node10,9.12,179.4
1777200995,cosmos-testnet-node4,7.91,166.3
1777200995,cosmos-testnet-node0,6.73,191.6
1777200995,cosmos-testnet-node9,6.51,169.3
1777200995,cosmos-testnet-node13,6.85,177.0
1777201000,cosmos-testnet-node7,8.47,179.5
1777201000,cosmos-testnet-node6,7.54,193.5
1777201000,cosmos-testnet-node15,8.38,173.7
1777201000,cosmos-testnet-node5,7.62,185.8
1777201000,cosmos-testnet-node3,7.79,188.8
1777201000,cosmos-testnet-node12,7.47,171.8
1777201000,cosmos-testnet-node2,8.82,173.6
1777201000,cosmos-testnet-node11,8.26,183.9
1777201000,cosmos-testnet-node1,7.18,170.5
1777201000,cosmos-testnet-node8,7.64,180.0
1777201000,cosmos-testnet-node14,7.87,173.2
1777201000,cosmos-testnet-node10,7.93,179.5
1777201000,cosmos-testnet-node4,7.25,166.4
1777201000,cosmos-testnet-node0,8.27,191.6
1777201000,cosmos-testnet-node9,8.13,169.4
1777201000,cosmos-testnet-node13,8.07,177.1
1777201005,cosmos-testnet-node7,6.92,179.5
1777201005,cosmos-testnet-node6,7.8,193.6
1777201005,cosmos-testnet-node15,7.53,173.9
1777201005,cosmos-testnet-node5,6.4,185.9
1777201005,cosmos-testnet-node3,6.95,188.8
1777201005,cosmos-testnet-node12,6.58,171.9
1777201005,cosmos-testnet-node2,7.67,173.7
1777201005,cosmos-testnet-node11,7.15,184.0
1777201005,cosmos-testnet-node1,7.14,170.6
1777201005,cosmos-testnet-node8,7.24,180.1
1777201005,cosmos-testnet-node14,7.56,173.3
1777201005,cosmos-testnet-node10,7.8,179.7
1777201005,cosmos-testnet-node4,6.91,166.5
1777201005,cosmos-testnet-node0,7.59,191.7
1777201005,cosmos-testnet-node9,6.29,169.6
1777201005,cosmos-testnet-node13,7.32,177.2
